#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-05
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 12:19
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar
#SAMPLE:PS1
#SAMPLE MASS /mg:0.84
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
173.33061;15.80417;      2.46159;3.55247;2
173.36384;15.80583;      2.46183;3.55249;2
173.39705;15.80750;      2.46182;3.55251;2
173.43026;15.80917;      2.46207;3.55253;2
173.46346;15.81083;      2.46206;3.55254;2
173.49667;15.81250;      2.46230;3.55256;2
173.52988;15.81417;      2.46254;3.55258;2
173.56306;15.81583;      2.46278;3.55260;2
173.59626;15.81750;      2.46302;3.55262;2
173.62949;15.81917;      2.46301;3.55264;2
173.66270;15.82083;      2.46325;3.55265;2
173.69590;15.82250;      2.46375;3.55267;2
173.72911;15.82417;      2.46425;3.55269;2
173.76233;15.82583;      2.46424;3.55271;2
173.79556;15.82750;      2.46423;3.55273;2
173.82877;15.82917;      2.46447;3.55274;2
173.86198;15.83083;      2.46471;3.55276;2
173.89521;15.83250;      2.46547;3.55278;2
173.92843;15.83417;      2.46571;3.55280;2
173.96164;15.83583;      2.46621;3.55282;2
173.99485;15.83750;      2.46671;3.55284;2
174.02806;15.83917;      2.46670;3.55285;2
174.06131;15.84083;      2.46719;3.55287;2
174.09456;15.84250;      2.46744;3.55289;2
174.12779;15.84417;      2.46794;3.55291;2
174.16100;15.84583;      2.46818;3.55293;2
174.19420;15.84750;      2.46868;3.55294;2
174.22741;15.84917;      2.46764;3.55296;2
174.26066;15.85083;      2.46737;3.55298;2
174.29387;15.85250;      2.46685;3.55300;2
174.32708;15.85417;      2.46607;3.55302;2
174.36029;15.85583;      2.46580;3.55303;2
174.39352;15.85750;      2.46605;3.55305;2
174.42674;15.85917;      2.46578;3.55307;2
174.45995;15.86083;      2.46628;3.55309;2
174.49318;15.86250;      2.46626;3.55311;2
174.52639;15.86417;      2.46651;3.55312;2
174.55962;15.86583;      2.46726;3.55314;2
174.59282;15.86750;      2.46776;3.55316;2
174.62602;15.86917;      2.46826;3.55318;2
174.65923;15.87083;      2.46901;3.55320;2
174.69244;15.87250;      2.46926;3.55321;2
174.72566;15.87417;      2.46950;3.55323;2
174.75887;15.87583;      2.47026;3.55325;2
174.79206;15.87750;      2.47050;3.55327;2
174.82526;15.87917;      2.47023;3.55328;2
174.85847;15.88083;      2.46868;3.55330;2
174.89170;15.88250;      2.46867;3.55332;2
174.92497;15.88417;      2.46892;3.55334;2
174.95820;15.88583;      2.46967;3.55336;2
174.99143;15.88750;      2.47017;3.55337;2
175.02464;15.88917;      2.47041;3.55339;2
175.05785;15.89083;      2.47066;3.55341;2
175.09108;15.89250;      2.47115;3.55343;2
175.12433;15.89417;      2.47165;3.55344;2
175.15757;15.89583;      2.47215;3.55346;2
175.19080;15.89750;      2.47239;3.55348;2
175.22403;15.89917;      2.47264;3.55350;2
175.25728;15.90083;      2.47288;3.55352;2
175.29051;15.90250;      2.47287;3.55353;2
175.32372;15.90417;      2.47234;3.55355;2
175.35695;15.90583;      2.47208;3.55357;2
175.39021;15.90750;      2.47181;3.55359;2
175.42344;15.90917;      2.47205;3.55360;2
175.45669;15.91083;      2.47153;3.55362;2
175.48992;15.91250;      2.47101;3.55364;2
175.52313;15.91417;      2.47100;3.55366;2
175.55634;15.91583;      2.47073;3.55367;2
175.58956;15.91750;      2.47097;3.55369;2
175.62277;15.91917;      2.47147;3.55371;2
175.65598;15.92083;      2.47222;3.55373;2
175.68920;15.92250;      2.47247;3.55375;2
175.72243;15.92417;      2.47246;3.55376;2
175.75564;15.92583;      2.47244;3.55378;2
175.78885;15.92750;      2.47218;3.55380;2
175.82210;15.92917;      2.47165;3.55382;2
175.85534;15.93083;      2.47164;3.55383;2
175.88859;15.93250;      2.47214;3.55385;2
175.92182;15.93417;      2.47289;3.55387;2
175.95505;15.93583;      2.47339;3.55389;2
175.98826;15.93750;      2.47389;3.55390;2
176.02148;15.93917;      2.47464;3.55392;2
176.05469;15.94083;      2.47514;3.55394;2
176.08787;15.94250;      2.47539;3.55396;2
176.12107;15.94417;      2.47589;3.55397;2
176.15428;15.94583;      2.47613;3.55399;2
176.18749;15.94750;      2.47637;3.55401;2
176.22072;15.94917;      2.47687;3.55402;2
176.25393;15.95083;      2.47737;3.55404;2
176.28715;15.95250;      2.47736;3.55406;2
176.32038;15.95417;      2.47709;3.55408;2
176.35361;15.95583;      2.47708;3.55409;2
176.38682;15.95750;      2.47732;3.55411;2
176.42003;15.95917;      2.47731;3.55413;2
176.45326;15.96083;      2.47730;3.55415;2
176.48649;15.96250;      2.47729;3.55416;2
176.51969;15.96417;      2.47753;3.55418;2
176.55290;15.96583;      2.47803;3.55420;2
176.58611;15.96750;      2.47802;3.55422;2
176.61933;15.96917;      2.47800;3.55423;2
