#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-09
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 17:33
#CORR. FILE:2502-089-208-02-08-empty-30-200-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-09-PP1-30-200-20kmin-100ml-Ar
#SAMPLE:PP1
#SAMPLE MASS /mg:1.76
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.53
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....200°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/200°C
#SEG. 3:200°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/200°C
#SEG. 6:200°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 83.50823;11.29500;      0.75754;3.48374;2
 83.54141;11.29667;      0.75766;3.48377;2
 83.57457;11.29833;      0.75803;3.48379;2
 83.60772;11.30000;      0.75839;3.48382;2
 83.64087;11.30167;      0.75864;3.48385;2
 83.67403;11.30333;      0.75875;3.48388;2
 83.70718;11.30500;      0.75875;3.48391;2
 83.74033;11.30667;      0.75887;3.48393;2
 83.77349;11.30833;      0.75886;3.48396;2
 83.80664;11.31000;      0.75898;3.48399;2
 83.83979;11.31167;      0.75897;3.48402;2
 83.87292;11.31333;      0.75897;3.48405;2
 83.90607;11.31500;      0.75909;3.48407;2
 83.93921;11.31667;      0.75908;3.48410;2
 83.97238;11.31833;      0.75920;3.48413;2
 84.00556;11.32000;      0.75932;3.48416;2
 84.03870;11.32167;      0.75943;3.48419;2
 84.07187;11.32333;      0.75955;3.48421;2
 84.10505;11.32500;      0.75992;3.48424;2
 84.13820;11.32667;      0.76016;3.48427;2
 84.17134;11.32833;      0.76041;3.48430;2
 84.20449;11.33000;      0.76052;3.48433;2
 84.23766;11.33167;      0.76064;3.48436;2
 84.27080;11.33333;      0.76076;3.48438;2
 84.30397;11.33500;      0.76100;3.48441;2
 84.33715;11.33667;      0.76125;3.48444;2
 84.37033;11.33833;      0.76149;3.48447;2
 84.40351;11.34000;      0.76173;3.48450;2
 84.43667;11.34167;      0.76197;3.48452;2
 84.46984;11.34333;      0.76209;3.48455;2
 84.50300;11.34500;      0.76208;3.48458;2
 84.53615;11.34667;      0.76208;3.48461;2
 84.56930;11.34833;      0.76207;3.48464;2
 84.60244;11.35000;      0.76207;3.48466;2
 84.63559;11.35167;      0.76218;3.48469;2
 84.66875;11.35333;      0.76230;3.48472;2
 84.70193;11.35500;      0.76255;3.48475;2
 84.73510;11.35667;      0.76266;3.48478;2
 84.76828;11.35833;      0.76278;3.48480;2
 84.80144;11.36000;      0.76290;3.48483;2
 84.83461;11.36167;      0.76302;3.48486;2
 84.86779;11.36333;      0.76326;3.48489;2
 84.90098;11.36500;      0.76338;3.48492;2
 84.93416;11.36667;      0.76350;3.48495;2
 84.96736;11.36833;      0.76374;3.48497;2
 85.00054;11.37000;      0.76411;3.48500;2
 85.03375;11.37167;      0.76423;3.48503;2
 85.06698;11.37333;      0.76434;3.48506;2
 85.10016;11.37500;      0.76459;3.48509;2
 85.13333;11.37667;      0.76470;3.48511;2
 85.16651;11.37833;      0.76482;3.48514;2
 85.19969;11.38000;      0.76482;3.48517;2
 85.23284;11.38167;      0.76494;3.48520;2
 85.26600;11.38333;      0.76505;3.48523;2
 85.29916;11.38500;      0.76492;3.48525;2
 85.33233;11.38667;      0.76517;3.48528;2
 85.36549;11.38833;      0.76516;3.48531;2
 85.39867;11.39000;      0.76515;3.48534;2
 85.43184;11.39167;      0.76527;3.48537;2
 85.46500;11.39333;      0.76539;3.48539;2
 85.49818;11.39500;      0.76551;3.48542;2
 85.53139;11.39667;      0.76587;3.48545;2
 85.56459;11.39833;      0.76624;3.48548;2
 85.59777;11.40000;      0.76624;3.48551;2
 85.63097;11.40167;      0.76610;3.48553;2
 85.66416;11.40333;      0.76597;3.48556;2
 85.69734;11.40500;      0.76597;3.48559;2
 85.73052;11.40667;      0.76584;3.48562;2
 85.76371;11.40833;      0.76583;3.48565;2
 85.79687;11.41000;      0.76583;3.48567;2
 85.83007;11.41167;      0.76582;3.48570;2
 85.86326;11.41333;      0.76606;3.48573;2
 85.89646;11.41500;      0.76643;3.48576;2
 85.92962;11.41667;      0.76655;3.48579;2
 85.96279;11.41833;      0.76679;3.48582;2
 85.99595;11.42000;      0.76716;3.48584;2
 86.02911;11.42167;      0.76727;3.48587;2
 86.06230;11.42333;      0.76727;3.48590;2
 86.09548;11.42500;      0.76739;3.48593;2
 86.12862;11.42667;      0.76763;3.48596;2
 86.16180;11.42833;      0.76787;3.48598;2
 86.19498;11.43000;      0.76799;3.48601;2
 86.22816;11.43167;      0.76823;3.48604;2
 86.26134;11.43333;      0.76835;3.48607;2
 86.29454;11.43500;      0.76810;3.48610;2
 86.32772;11.43667;      0.76809;3.48612;2
 86.36089;11.43833;      0.76783;3.48615;2
 86.39403;11.44000;      0.76770;3.48618;2
 86.42720;11.44167;      0.76757;3.48621;2
 86.46039;11.44333;      0.76757;3.48624;2
 86.49359;11.44500;      0.76756;3.48626;2
 86.52674;11.44667;      0.76731;3.48629;2
 86.55993;11.44833;      0.76730;3.48632;2
 86.59313;11.45000;      0.76717;3.48635;2
 86.62631;11.45167;      0.76729;3.48638;2
 86.65949;11.45333;      0.76728;3.48640;2
 86.69269;11.45500;      0.76727;3.48643;2
 86.72587;11.45667;      0.76739;3.48646;2
 86.75905;11.45833;      0.76726;3.48649;2
 86.79223;11.46000;      0.76750;3.48652;2
 86.82541;11.46167;      0.76750;3.48655;2
 86.85857;11.46333;      0.76774;3.48657;2
 86.89175;11.46500;      0.76786;3.48660;2
 86.92493;11.46667;      0.76773;3.48663;2
 86.95811;11.46833;      0.76772;3.48666;2
 86.99128;11.47000;      0.76784;3.48669;2
 87.02448;11.47167;      0.76796;3.48671;2
 87.05762;11.47333;      0.76795;3.48674;2
 87.09077;11.47500;      0.76795;3.48677;2
 87.12397;11.47667;      0.76806;3.48680;2
 87.15716;11.47833;      0.76806;3.48683;2
 87.19034;11.48000;      0.76818;3.48685;2
 87.22354;11.48167;      0.76817;3.48688;2
 87.25675;11.48333;      0.76829;3.48691;2
 87.28997;11.48500;      0.76853;3.48694;2
 87.32318;11.48667;      0.76877;3.48697;2
 87.35638;11.48833;      0.76902;3.48699;2
 87.38956;11.49000;      0.76926;3.48702;2
 87.42275;11.49167;      0.76950;3.48705;2
 87.45597;11.49333;      0.76962;3.48708;2
 87.48916;11.49500;      0.76974;3.48711;2
 87.52234;11.49667;      0.76998;3.48713;2
 87.55552;11.49833;      0.77010;3.48716;2
 87.58872;11.50000;      0.77022;3.48719;2
 87.62192;11.50167;      0.77021;3.48722;2
 87.65511;11.50333;      0.77020;3.48725;2
 87.68831;11.50500;      0.77020;3.48727;2
 87.72154;11.50667;      0.77019;3.48730;2
 87.75475;11.50833;      0.77031;3.48733;2
 87.78795;11.51000;      0.77030;3.48736;2
 87.82115;11.51167;      0.77042;3.48739;2
 87.85434;11.51333;      0.77029;3.48742;2
 87.88754;11.51500;      0.77041;3.48744;2
 87.92072;11.51667;      0.77040;3.48747;2
 87.95392;11.51833;      0.77052;3.48750;2
 87.98713;11.52000;      0.77076;3.48753;2
 88.02031;11.52167;      0.77088;3.48756;2
 88.05351;11.52333;      0.77100;3.48758;2
 88.08671;11.52500;      0.77099;3.48761;2
 88.11990;11.52667;      0.77099;3.48764;2
 88.15313;11.52833;      0.77098;3.48767;2
 88.18634;11.53000;      0.77085;3.48770;2
 88.21952;11.53167;      0.77084;3.48772;2
 88.25272;11.53333;      0.77084;3.48775;2
 88.28590;11.53500;      0.77083;3.48778;2
 88.31908;11.53667;      0.77083;3.48781;2
 88.35226;11.53833;      0.77082;3.48784;2
 88.38546;11.54000;      0.77094;3.48786;2
 88.41866;11.54167;      0.77093;3.48789;2
 88.45185;11.54333;      0.77117;3.48792;2
 88.48502;11.54500;      0.77117;3.48795;2
 88.51818;11.54667;      0.77104;3.48798;2
 88.55139;11.54833;      0.77128;3.48800;2
 88.58457;11.55000;      0.77127;3.48803;2
 88.61775;11.55167;      0.77127;3.48806;2
 88.65095;11.55333;      0.77114;3.48809;2
 88.68413;11.55500;      0.77113;3.48812;2
 88.71731;11.55667;      0.77112;3.48814;2
 88.75051;11.55833;      0.77149;3.48817;2
 88.78370;11.56000;      0.77161;3.48820;2
 88.81689;11.56167;      0.77173;3.48823;2
 88.85007;11.56333;      0.77197;3.48826;2
 88.88328;11.56500;      0.77209;3.48828;2
 88.91646;11.56667;      0.77221;3.48831;2
 88.94964;11.56833;      0.77232;3.48834;2
 88.98284;11.57000;      0.77269;3.48837;2
 89.01602;11.57167;      0.77281;3.48840;2
 89.04918;11.57333;      0.77293;3.48842;2
 89.08238;11.57500;      0.77304;3.48845;2
 89.11556;11.57667;      0.77304;3.48848;2
 89.14874;11.57833;      0.77328;3.48851;2
 89.18190;11.58000;      0.77327;3.48854;2
 89.21507;11.58167;      0.77339;3.48856;2
 89.24823;11.58333;      0.77351;3.48859;2
 89.28139;11.58500;      0.77326;3.48862;2
 89.31454;11.58667;      0.77263;3.48865;2
 89.34769;11.58833;      0.77188;3.48868;2
 89.38087;11.59000;      0.77137;3.48870;2
 89.41405;11.59167;      0.77112;3.48873;2
 89.44721;11.59333;      0.77074;3.48876;2
 89.48039;11.59500;      0.77073;3.48879;2
 89.51359;11.59667;      0.77098;3.48882;2
 89.54679;11.59833;      0.77109;3.48884;2
 89.57998;11.60000;      0.77121;3.48887;2
 89.61315;11.60167;      0.77158;3.48890;2
 89.64631;11.60333;      0.77170;3.48893;2
 89.67949;11.60500;      0.77206;3.48896;2
 89.71267;11.60667;      0.77218;3.48899;2
 89.74582;11.60833;      0.77217;3.48901;2
 89.77900;11.61000;      0.77229;3.48904;2
 89.81218;11.61167;      0.77266;3.48907;2
 89.84534;11.61333;      0.77290;3.48910;2
 89.87849;11.61500;      0.77302;3.48913;2
 89.91166;11.61667;      0.77326;3.48915;2
 89.94485;11.61833;      0.77338;3.48918;2
 89.97805;11.62000;      0.77350;3.48921;2
 90.01121;11.62167;      0.77362;3.48924;2
 90.04443;11.62333;      0.77373;3.48927;2
 90.07762;11.62500;      0.77385;3.48929;2
 90.11080;11.62667;      0.77409;3.48932;2
 90.14398;11.62833;      0.77421;3.48935;2
 90.17716;11.63000;      0.77433;3.48938;2
 90.21036;11.63167;      0.77445;3.48941;2
 90.24356;11.63333;      0.77444;3.48943;2
 90.27675;11.63500;      0.77431;3.48946;2
 90.30997;11.63667;      0.77406;3.48949;2
 90.34316;11.63833;      0.77393;3.48952;2
 90.37638;11.64000;      0.77392;3.48955;2
 90.40957;11.64167;      0.77391;3.48957;2
 90.44279;11.64333;      0.77378;3.48960;2
 90.47597;11.64500;      0.77390;3.48963;2
 90.50916;11.64667;      0.77389;3.48966;2
 90.54236;11.64833;      0.77389;3.48969;2
 90.57552;11.65000;      0.77388;3.48971;2
 90.60870;11.65167;      0.77388;3.48974;2
 90.64189;11.65333;      0.77399;3.48977;2
 90.67507;11.65500;      0.77386;3.48980;2
 90.70825;11.65667;      0.77386;3.48983;2
 90.74141;11.65833;      0.77435;3.48985;2
 90.77461;11.66000;      0.77447;3.48988;2
 90.80782;11.66167;      0.77471;3.48991;2
 90.84102;11.66333;      0.77470;3.48994;2
 90.87420;11.66500;      0.77482;3.48997;2
 90.90736;11.66667;      0.77494;3.48999;2
 90.94054;11.66833;      0.77518;3.49002;2
 90.97370;11.67000;      0.77530;3.49005;2
 91.00689;11.67167;      0.77529;3.49008;2
 91.04008;11.67333;      0.77516;3.49011;2
 91.07328;11.67500;      0.77528;3.49013;2
 91.10648;11.67667;      0.77552;3.49016;2
 91.13967;11.67833;      0.77577;3.49019;2
 91.17287;11.68000;      0.77588;3.49022;2
 91.20607;11.68167;      0.77600;3.49025;2
 91.23926;11.68333;      0.77612;3.49027;2
 91.27244;11.68500;      0.77624;3.49030;2
 91.30562;11.68667;      0.77623;3.49033;2
 91.33882;11.68833;      0.77647;3.49036;2
 91.37202;11.69000;      0.77672;3.49039;2
 91.40520;11.69167;      0.77696;3.49041;2
 91.43839;11.69333;      0.77707;3.49044;2
 91.47157;11.69500;      0.77719;3.49047;2
 91.50475;11.69667;      0.77719;3.49050;2
 91.53792;11.69833;      0.77730;3.49053;2
 91.57108;11.70000;      0.77767;3.49055;2
 91.60423;11.70167;      0.77791;3.49058;2
 91.63739;11.70333;      0.77803;3.49061;2
 91.67057;11.70500;      0.77827;3.49064;2
 91.70372;11.70667;      0.77839;3.49067;2
 91.73689;11.70833;      0.77851;3.49069;2
 91.77007;11.71000;      0.77850;3.49072;2
 91.80325;11.71167;      0.77837;3.49075;2
 91.83643;11.71333;      0.77837;3.49078;2
 91.86962;11.71500;      0.77848;3.49081;2
 91.90284;11.71667;      0.77848;3.49083;2
 91.93602;11.71833;      0.77822;3.49086;2
 91.96920;11.72000;      0.77822;3.49089;2
 92.00238;11.72167;      0.77833;3.49092;2
 92.03559;11.72333;      0.77858;3.49094;2
 92.06877;11.72500;      0.77882;3.49097;2
 92.10193;11.72667;      0.77918;3.49100;2
 92.13510;11.72833;      0.77930;3.49103;2
 92.16825;11.73000;      0.77930;3.49106;2
 92.20138;11.73167;      0.77929;3.49108;2
 92.23449;11.73333;      0.77916;3.49111;2
 92.26767;11.73500;      0.77903;3.49114;2
 92.30087;11.73667;      0.77890;3.49117;2
 92.33403;11.73833;      0.77864;3.49120;2
 92.36720;11.74000;      0.77851;3.49122;2
 92.40036;11.74167;      0.77838;3.49125;2
 92.43351;11.74333;      0.77838;3.49128;2
 92.46669;11.74500;      0.77850;3.49131;2
 92.49989;11.74667;      0.77849;3.49134;2
 92.53308;11.74833;      0.77848;3.49136;2
 92.56626;11.75000;      0.77860;3.49139;2
 92.59948;11.75167;      0.77847;3.49142;2
 92.63269;11.75333;      0.77846;3.49145;2
 92.66589;11.75500;      0.77846;3.49148;2
 92.69907;11.75667;      0.77895;3.49150;2
 92.73226;11.75833;      0.77919;3.49153;2
 92.76546;11.76000;      0.77956;3.49156;2
 92.79862;11.76167;      0.77967;3.49159;2
 92.83177;11.76333;      0.78004;3.49162;2
 92.86493;11.76500;      0.78028;3.49164;2
 92.89811;11.76667;      0.78040;3.49167;2
 92.93131;11.76833;      0.78052;3.49170;2
 92.96451;11.77000;      0.78064;3.49173;2
 92.99770;11.77167;      0.78063;3.49176;2
 93.03085;11.77333;      0.78062;3.49178;2
 93.06400;11.77500;      0.78062;3.49181;2
 93.09716;11.77667;      0.78061;3.49184;2
 93.13034;11.77833;      0.78061;3.49187;2
 93.16352;11.78000;      0.78072;3.49190;2
 93.19667;11.78167;      0.78072;3.49192;2
 93.22985;11.78333;      0.78071;3.49195;2
 93.26305;11.78500;      0.78058;3.49198;2
 93.29625;11.78667;      0.78070;3.49201;2
 93.32943;11.78833;      0.78094;3.49204;2
 93.36259;11.79000;      0.78118;3.49206;2
 93.39577;11.79167;      0.78142;3.49209;2
 93.42895;11.79333;      0.78154;3.49212;2
 93.46215;11.79500;      0.78178;3.49215;2
 93.49536;11.79667;      0.78190;3.49218;2
 93.52856;11.79833;      0.78202;3.49220;2
 93.56175;11.80000;      0.78214;3.49223;2
 93.59495;11.80167;      0.78213;3.49226;2
 93.62816;11.80333;      0.78237;3.49229;2
 93.66138;11.80500;      0.78237;3.49232;2
 93.69459;11.80667;      0.78236;3.49234;2
 93.72780;11.80833;      0.78235;3.49237;2
 93.76102;11.81000;      0.78235;3.49240;2
 93.79420;11.81167;      0.78234;3.49243;2
 93.82738;11.81333;      0.78246;3.49246;2
 93.86057;11.81500;      0.78270;3.49248;2
 93.89379;11.81667;      0.78270;3.49251;2
 93.92697;11.81833;      0.78281;3.49254;2
 93.96015;11.82000;      0.78293;3.49257;2
 93.99331;11.82167;      0.78292;3.49259;2
 94.02649;11.82333;      0.78267;3.49262;2
 94.05966;11.82500;      0.78204;3.49265;2
 94.09284;11.82667;      0.78129;3.49268;2
 94.12603;11.82833;      0.78042;3.49271;2
 94.15921;11.83000;      0.77979;3.49273;2
 94.19241;11.83167;      0.77941;3.49276;2
 94.22562;11.83333;      0.77903;3.49279;2
 94.25882;11.83500;      0.77853;3.49282;2
 94.29200;11.83667;      0.77815;3.49285;2
 94.32516;11.83833;      0.77802;3.49287;2
 94.35834;11.84000;      0.77802;3.49290;2
 94.39154;11.84167;      0.77851;3.49293;2
 94.42472;11.84333;      0.77887;3.49296;2
 94.45792;11.84500;      0.77924;3.49299;2
 94.49110;11.84667;      0.77973;3.49301;2
 94.52429;11.84833;      0.77997;3.49304;2
 94.55746;11.85000;      0.78009;3.49307;2
 94.59064;11.85167;      0.78008;3.49310;2
 94.62382;11.85333;      0.78008;3.49313;2
 94.65698;11.85500;      0.78019;3.49315;2
 94.69016;11.85667;      0.78044;3.49318;2
 94.72336;11.85833;      0.78055;3.49321;2
 94.75654;11.86000;      0.78104;3.49324;2
 94.78972;11.86167;      0.78141;3.49327;2
 94.82290;11.86333;      0.78165;3.49329;2
 94.85608;11.86500;      0.78189;3.49332;2
 94.88926;11.86667;      0.78214;3.49335;2
 94.92248;11.86833;      0.78238;3.49338;2
 94.95567;11.87000;      0.78249;3.49341;2
 94.98884;11.87167;      0.78261;3.49343;2
 95.02200;11.87333;      0.78273;3.49346;2
 95.05520;11.87500;      0.78285;3.49349;2
 95.08841;11.87667;      0.78297;3.49352;2
 95.12162;11.87833;      0.78308;3.49355;2
 95.15480;11.88000;      0.78333;3.49357;2
 95.18798;11.88167;      0.78332;3.49360;2
 95.22120;11.88333;      0.78331;3.49363;2
 95.25439;11.88500;      0.78331;3.49366;2
 95.28757;11.88667;      0.78380;3.49368;2
 95.32075;11.88833;      0.78404;3.49371;2
 95.35397;11.89000;      0.78428;3.49374;2
 95.38718;11.89167;      0.78440;3.49377;2
 95.42036;11.89333;      0.78452;3.49380;2
 95.45356;11.89500;      0.78463;3.49382;2
 95.48672;11.89667;      0.78475;3.49385;2
 95.51989;11.89833;      0.78487;3.49388;2
 95.55305;11.90000;      0.78511;3.49391;2
 95.58623;11.90167;      0.78535;3.49394;2
 95.61941;11.90333;      0.78547;3.49396;2
 95.65257;11.90500;      0.78546;3.49399;2
 95.68572;11.90667;      0.78571;3.49402;2
 95.71889;11.90833;      0.78595;3.49405;2
 95.75207;11.91000;      0.78594;3.49408;2
 95.78523;11.91167;      0.78569;3.49410;2
 95.81841;11.91333;      0.78543;3.49413;2
 95.85159;11.91500;      0.78530;3.49416;2
 95.88475;11.91667;      0.78530;3.49419;2
 95.91790;11.91833;      0.78529;3.49421;2
 95.95108;11.92000;      0.78529;3.49424;2
 95.98428;11.92167;      0.78540;3.49427;2
 96.01748;11.92333;      0.78540;3.49430;2
 96.05067;11.92500;      0.78551;3.49433;2
 96.08387;11.92667;      0.78600;3.49435;2
 96.11705;11.92833;      0.78625;3.49438;2
 96.15025;11.93000;      0.78636;3.49441;2
 96.18346;11.93167;      0.78661;3.49444;2
 96.21667;11.93333;      0.78697;3.49447;2
 96.24987;11.93500;      0.78734;3.49449;2
 96.28308;11.93667;      0.78758;3.49452;2
 96.31626;11.93833;      0.78757;3.49455;2
 96.34944;11.94000;      0.78757;3.49458;2
 96.38262;11.94167;      0.78744;3.49461;2
 96.41582;11.94333;      0.78731;3.49463;2
 96.44900;11.94500;      0.78705;3.49466;2
 96.48218;11.94667;      0.78680;3.49469;2
 96.51534;11.94833;      0.78654;3.49472;2
 96.54852;11.95000;      0.78641;3.49475;2
 96.58174;11.95167;      0.78641;3.49477;2
 96.61492;11.95333;      0.78640;3.49480;2
 96.64810;11.95500;      0.78627;3.49483;2
 96.68128;11.95667;      0.78614;3.49486;2
 96.71446;11.95833;      0.78626;3.49488;2
 96.74766;11.96000;      0.78625;3.49491;2
 96.78084;11.96167;      0.78637;3.49494;2
 96.81402;11.96333;      0.78649;3.49497;2
 96.84721;11.96500;      0.78673;3.49500;2
 96.88043;11.96667;      0.78672;3.49502;2
 96.91364;11.96833;      0.78684;3.49505;2
 96.94682;11.97000;      0.78696;3.49508;2
 96.98000;11.97167;      0.78695;3.49511;2
 97.01321;11.97333;      0.78707;3.49514;2
 97.04643;11.97500;      0.78706;3.49516;2
 97.07964;11.97667;      0.78718;3.49519;2
 97.11285;11.97833;      0.78717;3.49522;2
 97.14603;11.98000;      0.78729;3.49525;2
 97.17923;11.98167;      0.78741;3.49528;2
 97.21243;11.98333;      0.78740;3.49530;2
 97.24561;11.98500;      0.78740;3.49533;2
 97.27880;11.98667;      0.78739;3.49536;2
 97.31202;11.98833;      0.78738;3.49539;2
 97.34523;11.99000;      0.78750;3.49542;2
 97.37843;11.99167;      0.78750;3.49544;2
 97.41164;11.99333;      0.78761;3.49547;2
 97.44487;11.99500;      0.78773;3.49550;2
 97.47807;11.99667;      0.78785;3.49553;2
 97.51128;11.99833;      0.78784;3.49555;2
 97.54449;12.00000;      0.78796;3.49558;2
 97.57772;12.00167;      0.78808;3.49561;2
 97.61093;12.00333;      0.78819;3.49564;2
 97.64413;12.00500;      0.78844;3.49567;2
 97.67734;12.00667;      0.78855;3.49569;2
 97.71057;12.00833;      0.78867;3.49572;2
 97.74380;12.01000;      0.78904;3.49575;2
 97.77702;12.01167;      0.78928;3.49578;2
 97.81023;12.01333;      0.78952;3.49581;2
 97.84344;12.01500;      0.78976;3.49583;2
 97.87666;12.01667;      0.79000;3.49586;2
 97.90987;12.01833;      0.79025;3.49589;2
 97.94310;12.02000;      0.79036;3.49592;2
 97.97631;12.02167;      0.79048;3.49595;2
 98.00951;12.02333;      0.79048;3.49597;2
 98.04269;12.02500;      0.79047;3.49600;2
 98.07589;12.02667;      0.79046;3.49603;2
 98.10907;12.02833;      0.79009;3.49606;2
 98.14223;12.03000;      0.78971;3.49609;2
 98.17539;12.03167;      0.78920;3.49611;2
 98.20856;12.03333;      0.78895;3.49614;2
 98.24172;12.03500;      0.78894;3.49617;2
 98.27492;12.03667;      0.78894;3.49620;2
 98.30810;12.03833;      0.78893;3.49622;2
 98.34128;12.04000;      0.78905;3.49625;2
 98.37448;12.04167;      0.78917;3.49628;2
 98.40769;12.04333;      0.78928;3.49631;2
 98.44089;12.04500;      0.78915;3.49634;2
 98.47410;12.04667;      0.78915;3.49636;2
 98.50731;12.04833;      0.78889;3.49639;2
 98.54051;12.05000;      0.78864;3.49642;2
 98.57369;12.05167;      0.78826;3.49645;2
 98.60685;12.05333;      0.78801;3.49647;2
 98.64007;12.05500;      0.78812;3.49650;2
 98.67328;12.05667;      0.78849;3.49653;2
 98.70648;12.05833;      0.78923;3.49656;2
 98.73967;12.06000;      0.78959;3.49659;2
 98.77285;12.06167;      0.78984;3.49661;2
 98.80607;12.06333;      0.79008;3.49664;2
 98.83926;12.06500;      0.79007;3.49667;2
 98.87244;12.06667;      0.78969;3.49670;2
 98.90562;12.06833;      0.78956;3.49673;2
 98.93879;12.07000;      0.78943;3.49675;2
 98.97197;12.07167;      0.78943;3.49678;2
 99.00516;12.07333;      0.78954;3.49681;2
 99.03834;12.07500;      0.78954;3.49684;2
 99.07152;12.07667;      0.78965;3.49687;2
 99.10470;12.07833;      0.78977;3.49689;2
 99.13785;12.08000;      0.78989;3.49692;2
 99.17102;12.08167;      0.79013;3.49695;2
 99.20418;12.08333;      0.79037;3.49698;2
 99.23738;12.08500;      0.79061;3.49700;2
 99.27057;12.08667;      0.79073;3.49703;2
 99.30375;12.08833;      0.79097;3.49706;2
