#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-03
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 09:36
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar
#SAMPLE:PE1
#SAMPLE MASS /mg:1.74
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 62.27831;10.22833;      0.46825;3.46561;2
 62.31146;10.23000;      0.46850;3.46564;2
 62.34459;10.23167;      0.46887;3.46567;2
 62.37770;10.23333;      0.46874;3.46569;2
 62.41085;10.23500;      0.46874;3.46572;2
 62.44402;10.23667;      0.46899;3.46575;2
 62.47716;10.23833;      0.46911;3.46578;2
 62.51031;10.24000;      0.46949;3.46581;2
 62.54346;10.24167;      0.46974;3.46584;2
 62.57662;10.24333;      0.46998;3.46587;2
 62.60977;10.24500;      0.47011;3.46589;2
 62.64293;10.24667;      0.47010;3.46592;2
 62.67610;10.24833;      0.47035;3.46595;2
 62.70928;10.25000;      0.47035;3.46598;2
 62.74248;10.25167;      0.47034;3.46601;2
 62.77564;10.25333;      0.47034;3.46604;2
 62.80882;10.25500;      0.47046;3.46607;2
 62.84198;10.25667;      0.47059;3.46609;2
 62.87515;10.25833;      0.47083;3.46612;2
 62.90829;10.26000;      0.47096;3.46615;2
 62.94146;10.26167;      0.47108;3.46618;2
 62.97464;10.26333;      0.47120;3.46621;2
 63.00782;10.26500;      0.47145;3.46624;2
 63.04098;10.26667;      0.47157;3.46627;2
 63.07413;10.26833;      0.47132;3.46629;2
 63.10728;10.27000;      0.47106;3.46632;2
 63.14043;10.27167;      0.47118;3.46635;2
 63.17357;10.27333;      0.47118;3.46638;2
 63.20672;10.27500;      0.47143;3.46641;2
 63.23985;10.27667;      0.47155;3.46644;2
 63.27298;10.27833;      0.47218;3.46647;2
 63.30613;10.28000;      0.47268;3.46649;2
 63.33926;10.28167;      0.47293;3.46652;2
 63.37241;10.28333;      0.47305;3.46655;2
 63.40556;10.28500;      0.47318;3.46658;2
 63.43870;10.28667;      0.47342;3.46661;2
 63.47185;10.28833;      0.47355;3.46664;2
 63.50498;10.29000;      0.47367;3.46667;2
 63.53811;10.29167;      0.47392;3.46669;2
 63.57128;10.29333;      0.47404;3.46672;2
 63.60444;10.29500;      0.47416;3.46675;2
 63.63762;10.29667;      0.47416;3.46678;2
 63.67079;10.29833;      0.47403;3.46681;2
 63.70392;10.30000;      0.47415;3.46684;2
 63.73707;10.30167;      0.47415;3.46687;2
 63.77021;10.30333;      0.47402;3.46689;2
 63.80336;10.30500;      0.47414;3.46692;2
 63.83651;10.30667;      0.47426;3.46695;2
 63.86967;10.30833;      0.47439;3.46698;2
 63.90282;10.31000;      0.47438;3.46701;2
 63.93598;10.31167;      0.47438;3.46704;2
 63.96913;10.31333;      0.47425;3.46707;2
 64.00228;10.31500;      0.47437;3.46709;2
 64.03543;10.31667;      0.47449;3.46712;2
 64.06857;10.31833;      0.47461;3.46715;2
 64.10172;10.32000;      0.47474;3.46718;2
 64.13489;10.32167;      0.47511;3.46721;2
 64.16808;10.32333;      0.47562;3.46724;2
 64.20128;10.32500;      0.47599;3.46727;2
 64.23446;10.32667;      0.47624;3.46729;2
 64.26764;10.32833;      0.47636;3.46732;2
 64.30082;10.33000;      0.47661;3.46735;2
 64.33400;10.33167;      0.47673;3.46738;2
 64.36720;10.33333;      0.47673;3.46741;2
 64.40038;10.33500;      0.47673;3.46744;2
 64.43354;10.33667;      0.47685;3.46747;2
 64.46670;10.33833;      0.47684;3.46749;2
 64.49987;10.34000;      0.47697;3.46752;2
 64.53303;10.34167;      0.47696;3.46755;2
 64.56621;10.34333;      0.47721;3.46758;2
 64.59939;10.34500;      0.47746;3.46761;2
 64.63259;10.34667;      0.47796;3.46764;2
 64.66577;10.34833;      0.47821;3.46767;2
 64.69893;10.35000;      0.47833;3.46769;2
 64.73210;10.35167;      0.47846;3.46772;2
 64.76523;10.35333;      0.47871;3.46775;2
 64.79839;10.35500;      0.47895;3.46778;2
 64.83157;10.35667;      0.47908;3.46781;2
 64.86475;10.35833;      0.47933;3.46784;2
 64.89792;10.36000;      0.47945;3.46787;2
 64.93107;10.36167;      0.47945;3.46789;2
 64.96421;10.36333;      0.47919;3.46792;2
 64.99736;10.36500;      0.47918;3.46795;2
 65.03052;10.36667;      0.47905;3.46798;2
 65.06372;10.36833;      0.47892;3.46801;2
 65.09690;10.37000;      0.47879;3.46804;2
 65.13007;10.37167;      0.47879;3.46807;2
 65.16325;10.37333;      0.47891;3.46809;2
 65.19644;10.37500;      0.47865;3.46812;2
 65.22962;10.37667;      0.47852;3.46815;2
 65.26280;10.37833;      0.47865;3.46818;2
 65.29597;10.38000;      0.47864;3.46821;2
 65.32913;10.38167;      0.47864;3.46824;2
 65.36233;10.38333;      0.47864;3.46826;2
 65.39551;10.38500;      0.47863;3.46829;2
 65.42870;10.38667;      0.47888;3.46832;2
 65.46192;10.38833;      0.47938;3.46835;2
 65.49507;10.39000;      0.47950;3.46838;2
 65.52823;10.39167;      0.47963;3.46841;2
 65.56141;10.39333;      0.47962;3.46844;2
 65.59457;10.39500;      0.47974;3.46846;2
 65.62774;10.39667;      0.47987;3.46849;2
 65.66090;10.39833;      0.47999;3.46852;2
 65.69407;10.40000;      0.47999;3.46855;2
 65.72726;10.40167;      0.48011;3.46858;2
 65.76046;10.40333;      0.48023;3.46861;2
 65.79364;10.40500;      0.48035;3.46864;2
 65.82684;10.40667;      0.48035;3.46866;2
 65.86000;10.40833;      0.48047;3.46869;2
 65.89316;10.41000;      0.48085;3.46872;2
 65.92634;10.41167;      0.48097;3.46875;2
 65.95951;10.41333;      0.48109;3.46878;2
 65.99269;10.41500;      0.48109;3.46881;2
 66.02587;10.41667;      0.48096;3.46884;2
 66.05905;10.41833;      0.48095;3.46886;2
 66.09223;10.42000;      0.48082;3.46889;2
 66.12541;10.42167;      0.48082;3.46892;2
 66.15861;10.42333;      0.48094;3.46895;2
 66.19179;10.42500;      0.48081;3.46898;2
 66.22497;10.42667;      0.48106;3.46901;2
 66.25815;10.42833;      0.48118;3.46903;2
 66.29133;10.43000;      0.48181;3.46906;2
 66.32449;10.43167;      0.48231;3.46909;2
 66.35767;10.43333;      0.48256;3.46912;2
 66.39085;10.43500;      0.48294;3.46915;2
 66.42405;10.43667;      0.48306;3.46918;2
 66.45721;10.43833;      0.48318;3.46921;2
 66.49038;10.44000;      0.48330;3.46923;2
 66.52354;10.44167;      0.48343;3.46926;2
 66.55672;10.44333;      0.48342;3.46929;2
 66.58989;10.44500;      0.48355;3.46932;2
 66.62307;10.44667;      0.48342;3.46935;2
 66.65623;10.44833;      0.48379;3.46938;2
 66.68939;10.45000;      0.48417;3.46940;2
 66.72256;10.45167;      0.48416;3.46943;2
 66.75572;10.45333;      0.48441;3.46946;2
 66.78892;10.45500;      0.48453;3.46949;2
 66.82210;10.45667;      0.48466;3.46952;2
 66.85525;10.45833;      0.48478;3.46955;2
 66.88839;10.46000;      0.48477;3.46958;2
 66.92156;10.46167;      0.48502;3.46960;2
 66.95475;10.46333;      0.48540;3.46963;2
 66.98793;10.46500;      0.48565;3.46966;2
 67.02111;10.46667;      0.48577;3.46969;2
 67.05426;10.46833;      0.48589;3.46972;2
 67.08739;10.47000;      0.48614;3.46975;2
 67.12054;10.47167;      0.48639;3.46978;2
 67.15370;10.47333;      0.48651;3.46980;2
 67.18687;10.47500;      0.48676;3.46983;2
 67.22002;10.47667;      0.48701;3.46986;2
 67.25318;10.47833;      0.48726;3.46989;2
 67.28634;10.48000;      0.48738;3.46992;2
 67.31954;10.48167;      0.48763;3.46995;2
 67.35270;10.48333;      0.48775;3.46997;2
 67.38585;10.48500;      0.48787;3.47000;2
 67.41900;10.48667;      0.48799;3.47003;2
 67.45211;10.48833;      0.48812;3.47006;2
 67.48521;10.49000;      0.48824;3.47009;2
 67.51838;10.49167;      0.48849;3.47012;2
 67.55152;10.49333;      0.48886;3.47014;2
 67.58466;10.49500;      0.48911;3.47017;2
 67.61780;10.49667;      0.48924;3.47020;2
 67.65095;10.49833;      0.48936;3.47023;2
 67.68410;10.50000;      0.48948;3.47026;2
 67.71726;10.50167;      0.48960;3.47029;2
 67.75041;10.50333;      0.48985;3.47032;2
 67.78354;10.50500;      0.49010;3.47034;2
 67.81667;10.50667;      0.49022;3.47037;2
 67.84982;10.50833;      0.49047;3.47040;2
 67.88300;10.51000;      0.49047;3.47043;2
 67.91616;10.51167;      0.49059;3.47046;2
 67.94933;10.51333;      0.49071;3.47049;2
 67.98249;10.51500;      0.49071;3.47051;2
 68.01566;10.51667;      0.49083;3.47054;2
 68.04882;10.51833;      0.49095;3.47057;2
 68.08200;10.52000;      0.49120;3.47060;2
 68.11518;10.52167;      0.49132;3.47063;2
 68.14833;10.52333;      0.49157;3.47066;2
 68.18146;10.52500;      0.49169;3.47068;2
 68.21461;10.52667;      0.49182;3.47071;2
 68.24774;10.52833;      0.49206;3.47074;2
 68.28087;10.53000;      0.49244;3.47077;2
 68.31400;10.53167;      0.49269;3.47080;2
 68.34716;10.53333;      0.49294;3.47083;2
 68.38031;10.53500;      0.49318;3.47086;2
 68.41346;10.53667;      0.49331;3.47088;2
 68.44662;10.53833;      0.49330;3.47091;2
 68.47979;10.54000;      0.49342;3.47094;2
 68.51293;10.54167;      0.49355;3.47097;2
 68.54610;10.54333;      0.49367;3.47100;2
 68.57925;10.54500;      0.49379;3.47103;2
 68.61239;10.54667;      0.49404;3.47105;2
 68.64552;10.54833;      0.49429;3.47108;2
 68.67867;10.55000;      0.49441;3.47111;2
 68.71182;10.55167;      0.49479;3.47114;2
 68.74498;10.55333;      0.49491;3.47117;2
 68.77816;10.55500;      0.49491;3.47120;2
 68.81133;10.55667;      0.49515;3.47122;2
 68.84448;10.55833;      0.49540;3.47125;2
 68.87764;10.56000;      0.49565;3.47128;2
 68.91082;10.56167;      0.49565;3.47131;2
 68.94400;10.56333;      0.49577;3.47134;2
 68.97718;10.56500;      0.49564;3.47137;2
 69.01034;10.56667;      0.49551;3.47139;2
 69.04352;10.56833;      0.49551;3.47142;2
 69.07670;10.57000;      0.49550;3.47145;2
 69.10989;10.57167;      0.49550;3.47148;2
 69.14310;10.57333;      0.49562;3.47151;2
 69.17629;10.57500;      0.49587;3.47154;2
 69.20948;10.57667;      0.49612;3.47157;2
 69.24266;10.57833;      0.49674;3.47159;2
 69.27584;10.58000;      0.49712;3.47162;2
 69.30903;10.58167;      0.49749;3.47165;2
 69.34220;10.58333;      0.49774;3.47168;2
 69.37539;10.58500;      0.49786;3.47171;2
 69.40859;10.58667;      0.49811;3.47174;2
 69.44177;10.58833;      0.49849;3.47176;2
 69.47497;10.59000;      0.49861;3.47179;2
 69.50816;10.59167;      0.49886;3.47182;2
 69.54136;10.59333;      0.49898;3.47185;2
 69.57454;10.59500;      0.49935;3.47188;2
 69.60774;10.59667;      0.49948;3.47191;2
 69.64093;10.59833;      0.49973;3.47193;2
 69.67413;10.60000;      0.49972;3.47196;2
 69.70731;10.60167;      0.49972;3.47199;2
 69.74051;10.60333;      0.49971;3.47202;2
 69.77369;10.60500;      0.49958;3.47205;2
 69.80687;10.60667;      0.49971;3.47208;2
 69.84005;10.60833;      0.49983;3.47210;2
 69.87320;10.61000;      0.49995;3.47213;2
 69.90636;10.61167;      0.50007;3.47216;2
 69.93952;10.61333;      0.50019;3.47219;2
 69.97267;10.61500;      0.50044;3.47222;2
 70.00582;10.61667;      0.50082;3.47225;2
 70.03897;10.61833;      0.50119;3.47228;2
 70.07215;10.62000;      0.50132;3.47230;2
 70.10531;10.62167;      0.50156;3.47233;2
 70.13848;10.62333;      0.50156;3.47236;2
 70.17167;10.62500;      0.50168;3.47239;2
 70.20487;10.62667;      0.50180;3.47242;2
 70.23802;10.62833;      0.50193;3.47245;2
 70.27118;10.63000;      0.50205;3.47247;2
 70.30438;10.63167;      0.50192;3.47250;2
 70.33759;10.63333;      0.50191;3.47253;2
 70.37077;10.63500;      0.50191;3.47256;2
 70.40397;10.63667;      0.50216;3.47259;2
 70.43716;10.63833;      0.50228;3.47262;2
 70.47033;10.64000;      0.50253;3.47264;2
 70.50352;10.64167;      0.50278;3.47267;2
 70.53674;10.64333;      0.50302;3.47270;2
 70.56992;10.64500;      0.50327;3.47273;2
 70.60310;10.64667;      0.50339;3.47276;2
 70.63628;10.64833;      0.50352;3.47279;2
 70.66947;10.65000;      0.50364;3.47281;2
 70.70269;10.65167;      0.50376;3.47284;2
 70.73588;10.65333;      0.50388;3.47287;2
 70.76908;10.65500;      0.50388;3.47290;2
 70.80226;10.65667;      0.50388;3.47293;2
 70.83544;10.65833;      0.50387;3.47296;2
 70.86862;10.66000;      0.50387;3.47298;2
 70.90182;10.66167;      0.50361;3.47301;2
 70.93502;10.66333;      0.50361;3.47304;2
 70.96820;10.66500;      0.50360;3.47307;2
 71.00136;10.66667;      0.50372;3.47310;2
 71.03452;10.66833;      0.50397;3.47313;2
 71.06770;10.67000;      0.50435;3.47315;2
 71.10090;10.67167;      0.50460;3.47318;2
 71.13410;10.67333;      0.50459;3.47321;2
 71.16726;10.67500;      0.50459;3.47324;2
 71.20043;10.67667;      0.50458;3.47327;2
 71.23359;10.67833;      0.50471;3.47330;2
 71.26674;10.68000;      0.50483;3.47333;2
 71.29990;10.68167;      0.50495;3.47335;2
 71.33305;10.68333;      0.50495;3.47338;2
 71.36621;10.68500;      0.50482;3.47341;2
 71.39938;10.68667;      0.50481;3.47344;2
 71.43254;10.68833;      0.50506;3.47347;2
 71.46574;10.69000;      0.50531;3.47350;2
 71.49892;10.69167;      0.50543;3.47352;2
 71.53210;10.69333;      0.50568;3.47355;2
 71.56526;10.69500;      0.50593;3.47358;2
 71.59843;10.69667;      0.50618;3.47361;2
 71.63161;10.69833;      0.50655;3.47364;2
 71.66479;10.70000;      0.50692;3.47366;2
 71.69797;10.70167;      0.50717;3.47369;2
 71.73115;10.70333;      0.50729;3.47372;2
 71.76429;10.70500;      0.50754;3.47375;2
 71.79746;10.70667;      0.50767;3.47378;2
 71.83064;10.70833;      0.50791;3.47381;2
 71.86382;10.71000;      0.50816;3.47383;2
 71.89703;10.71167;      0.50841;3.47386;2
 71.93025;10.71333;      0.50866;3.47389;2
 71.96346;10.71500;      0.50903;3.47392;2
 71.99666;10.71667;      0.50966;3.47395;2
 72.02987;10.71833;      0.50991;3.47398;2
 72.06310;10.72000;      0.51028;3.47401;2
 72.09629;10.72167;      0.51040;3.47403;2
 72.12946;10.72333;      0.51065;3.47406;2
 72.16264;10.72500;      0.51065;3.47409;2
 72.19584;10.72667;      0.51077;3.47412;2
 72.22905;10.72833;      0.51102;3.47415;2
 72.26229;10.73000;      0.51127;3.47418;2
 72.29551;10.73167;      0.51152;3.47420;2
 72.32870;10.73333;      0.51176;3.47423;2
 72.36185;10.73500;      0.51201;3.47426;2
 72.39503;10.73667;      0.51213;3.47429;2
 72.42821;10.73833;      0.51251;3.47432;2
 72.46138;10.74000;      0.51276;3.47435;2
 72.49457;10.74167;      0.51288;3.47437;2
 72.52777;10.74333;      0.51287;3.47440;2
 72.56093;10.74500;      0.51262;3.47443;2
 72.59413;10.74667;      0.51274;3.47446;2
 72.62734;10.74833;      0.51286;3.47449;2
 72.66056;10.75000;      0.51298;3.47452;2
 72.69377;10.75167;      0.51348;3.47454;2
 72.72698;10.75333;      0.51373;3.47457;2
 72.76020;10.75500;      0.51398;3.47460;2
 72.79339;10.75667;      0.51423;3.47463;2
 72.82659;10.75833;      0.51435;3.47466;2
 72.85979;10.76000;      0.51447;3.47469;2
 72.89300;10.76167;      0.51472;3.47471;2
 72.92620;10.76333;      0.51497;3.47474;2
 72.95938;10.76500;      0.51522;3.47477;2
 72.99257;10.76667;      0.51559;3.47480;2
 73.02577;10.76833;      0.51597;3.47483;2
 73.05898;10.77000;      0.51634;3.47486;2
 73.09215;10.77167;      0.51646;3.47488;2
 73.12533;10.77333;      0.51671;3.47491;2
 73.15852;10.77500;      0.51683;3.47494;2
 73.19174;10.77667;      0.51708;3.47497;2
 73.22495;10.77833;      0.51733;3.47500;2
 73.25815;10.78000;      0.51745;3.47503;2
 73.29138;10.78167;      0.51770;3.47505;2
 73.32459;10.78333;      0.51782;3.47508;2
 73.35780;10.78500;      0.51794;3.47511;2
 73.39102;10.78667;      0.51794;3.47514;2
 73.42421;10.78833;      0.51806;3.47517;2
 73.45739;10.79000;      0.51831;3.47520;2
 73.49057;10.79167;      0.51856;3.47522;2
 73.52377;10.79333;      0.51881;3.47525;2
 73.55697;10.79500;      0.51918;3.47528;2
 73.59018;10.79667;      0.51930;3.47531;2
 73.62341;10.79833;      0.51968;3.47534;2
 73.65661;10.80000;      0.51980;3.47536;2
 73.68977;10.80167;      0.52005;3.47539;2
 73.72293;10.80333;      0.52067;3.47542;2
 73.75613;10.80500;      0.52117;3.47545;2
 73.78934;10.80667;      0.52142;3.47548;2
 73.82254;10.80833;      0.52192;3.47551;2
 73.85575;10.81000;      0.52230;3.47553;2
 73.88898;10.81167;      0.52254;3.47556;2
 73.92220;10.81333;      0.52279;3.47559;2
 73.95538;10.81500;      0.52304;3.47562;2
 73.98854;10.81667;      0.52316;3.47565;2
 74.02174;10.81833;      0.52341;3.47568;2
 74.05492;10.82000;      0.52353;3.47570;2
 74.08810;10.82167;      0.52365;3.47573;2
 74.12128;10.82333;      0.52365;3.47576;2
 74.15449;10.82500;      0.52377;3.47579;2
 74.18769;10.82667;      0.52377;3.47582;2
 74.22087;10.82833;      0.52364;3.47585;2
 74.25403;10.83000;      0.52363;3.47587;2
 74.28720;10.83167;      0.52376;3.47590;2
 74.32036;10.83333;      0.52375;3.47593;2
 74.35352;10.83500;      0.52387;3.47596;2
 74.38672;10.83667;      0.52399;3.47599;2
 74.41992;10.83833;      0.52424;3.47602;2
 74.45310;10.84000;      0.52449;3.47604;2
 74.48630;10.84167;      0.52461;3.47607;2
 74.51949;10.84333;      0.52486;3.47610;2
 74.55269;10.84500;      0.52523;3.47613;2
 74.58590;10.84667;      0.52536;3.47616;2
 74.61910;10.84833;      0.52560;3.47619;2
 74.65228;10.85000;      0.52573;3.47621;2
 74.68546;10.85167;      0.52572;3.47624;2
 74.71864;10.85333;      0.52597;3.47627;2
 74.75177;10.85500;      0.52609;3.47630;2
 74.78493;10.85667;      0.52634;3.47633;2
 74.81808;10.85833;      0.52684;3.47635;2
 74.85123;10.86000;      0.52721;3.47638;2
 74.88438;10.86167;      0.52746;3.47641;2
 74.91752;10.86333;      0.52758;3.47644;2
 74.95067;10.86500;      0.52783;3.47647;2
 74.98385;10.86667;      0.52795;3.47650;2
 75.01703;10.86833;      0.52795;3.47652;2
 75.05020;10.87000;      0.52820;3.47655;2
 75.08336;10.87167;      0.52832;3.47658;2
 75.11654;10.87333;      0.52844;3.47661;2
 75.14972;10.87500;      0.52881;3.47664;2
 75.18289;10.87667;      0.52894;3.47667;2
 75.21605;10.87833;      0.52919;3.47669;2
 75.24923;10.88000;      0.52956;3.47672;2
 75.28241;10.88167;      0.52981;3.47675;2
 75.31559;10.88333;      0.53005;3.47678;2
 75.34875;10.88500;      0.53030;3.47681;2
 75.38192;10.88667;      0.53042;3.47684;2
 75.41508;10.88833;      0.53055;3.47686;2
 75.44825;10.89000;      0.53105;3.47689;2
 75.48144;10.89167;      0.53117;3.47692;2
 75.51462;10.89333;      0.53116;3.47695;2
 75.54779;10.89500;      0.53116;3.47698;2
 75.58095;10.89667;      0.53128;3.47700;2
 75.61410;10.89833;      0.53153;3.47703;2
 75.64726;10.90000;      0.53203;3.47706;2
 75.68044;10.90167;      0.53228;3.47709;2
 75.71366;10.90333;      0.53240;3.47712;2
 75.74687;10.90500;      0.53265;3.47715;2
 75.78003;10.90667;      0.53277;3.47717;2
 75.81320;10.90833;      0.53289;3.47720;2
 75.84636;10.91000;      0.53326;3.47723;2
 75.87949;10.91167;      0.53339;3.47726;2
 75.91262;10.91333;      0.53376;3.47729;2
 75.94575;10.91500;      0.53388;3.47732;2
 75.97892;10.91667;      0.53413;3.47734;2
 76.01210;10.91833;      0.53438;3.47737;2
 76.04526;10.92000;      0.53513;3.47740;2
 76.07841;10.92167;      0.53563;3.47743;2
 76.11154;10.92333;      0.53588;3.47746;2
 76.14469;10.92500;      0.53587;3.47748;2
 76.17784;10.92667;      0.53599;3.47751;2
 76.21102;10.92833;      0.53612;3.47754;2
 76.24421;10.93000;      0.53624;3.47757;2
 76.27741;10.93167;      0.53623;3.47760;2
 76.31057;10.93333;      0.53623;3.47763;2
 76.34377;10.93500;      0.53610;3.47765;2
 76.37695;10.93667;      0.53635;3.47768;2
 76.41013;10.93833;      0.53659;3.47771;2
 76.44329;10.94000;      0.53684;3.47774;2
 76.47646;10.94167;      0.53709;3.47777;2
 76.50964;10.94333;      0.53734;3.47780;2
 76.54282;10.94500;      0.53771;3.47782;2
 76.57597;10.94667;      0.53809;3.47785;2
 76.60911;10.94833;      0.53833;3.47788;2
 76.64228;10.95000;      0.53871;3.47791;2
 76.67544;10.95167;      0.53895;3.47794;2
 76.70861;10.95333;      0.53933;3.47796;2
 76.74174;10.95500;      0.53996;3.47799;2
 76.77492;10.95667;      0.54071;3.47802;2
 76.80808;10.95833;      0.54133;3.47805;2
 76.84126;10.96000;      0.54183;3.47808;2
 76.87446;10.96167;      0.54221;3.47811;2
 76.90766;10.96333;      0.54233;3.47813;2
 76.94084;10.96500;      0.54245;3.47816;2
 76.97402;10.96667;      0.54270;3.47819;2
 77.00716;10.96833;      0.54294;3.47822;2
 77.04029;10.97000;      0.54319;3.47825;2
 77.07348;10.97167;      0.54331;3.47828;2
 77.10667;10.97333;      0.54356;3.47830;2
 77.13987;10.97500;      0.54394;3.47833;2
 77.17303;10.97667;      0.54418;3.47836;2
 77.20618;10.97833;      0.54456;3.47839;2
 77.23933;10.98000;      0.54506;3.47842;2
 77.27248;10.98167;      0.54556;3.47844;2
 77.30564;10.98333;      0.54568;3.47847;2
 77.33879;10.98500;      0.54618;3.47850;2
 77.37195;10.98667;      0.54643;3.47853;2
 77.40513;10.98833;      0.54655;3.47856;2
 77.43831;10.99000;      0.54654;3.47859;2
 77.47148;10.99167;      0.54666;3.47861;2
 77.50464;10.99333;      0.54691;3.47864;2
 77.53780;10.99500;      0.54716;3.47867;2
 77.57098;10.99667;      0.54728;3.47870;2
 77.60416;10.99833;      0.54766;3.47873;2
 77.63734;11.00000;      0.54778;3.47875;2
 77.67052;11.00167;      0.54790;3.47878;2
 77.70367;11.00333;      0.54827;3.47881;2
 77.73680;11.00500;      0.54839;3.47884;2
 77.76995;11.00667;      0.54864;3.47887;2
 77.80313;11.00833;      0.54914;3.47890;2
 77.83631;11.01000;      0.54951;3.47892;2
 77.86949;11.01167;      0.54976;3.47895;2
 77.90267;11.01333;      0.55014;3.47898;2
 77.93585;11.01500;      0.55051;3.47901;2
 77.96903;11.01667;      0.55063;3.47904;2
 78.00218;11.01833;      0.55088;3.47906;2
 78.03534;11.02000;      0.55125;3.47909;2
 78.06854;11.02167;      0.55150;3.47912;2
 78.10174;11.02333;      0.55175;3.47915;2
 78.13493;11.02500;      0.55200;3.47918;2
 78.16813;11.02667;      0.55249;3.47921;2
 78.20131;11.02833;      0.55274;3.47923;2
 78.23448;11.03000;      0.55312;3.47926;2
 78.26764;11.03167;      0.55349;3.47929;2
 78.30080;11.03333;      0.55386;3.47932;2
 78.33398;11.03500;      0.55424;3.47935;2
 78.36713;11.03667;      0.55461;3.47938;2
 78.40029;11.03833;      0.55473;3.47940;2
 78.43348;11.04000;      0.55498;3.47943;2
 78.46667;11.04167;      0.55523;3.47946;2
 78.49987;11.04333;      0.55535;3.47949;2
 78.53303;11.04500;      0.55560;3.47952;2
 78.56616;11.04667;      0.55584;3.47954;2
 78.59933;11.04833;      0.55596;3.47957;2
