#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-07
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 15:09
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-07-PP2-30-300-20kmin-100ml-Ar
#SAMPLE:PP2
#SAMPLE MASS /mg:1.17
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 46.68672;34.71833;     -1.29841;3.45196;3
 46.65346;34.72000;     -1.29818;3.45193;3
 46.62021;34.72167;     -1.29865;3.45190;3
 46.58693;34.72333;     -1.29967;3.45188;3
 46.55367;34.72500;     -1.30064;3.45185;3
 46.52039;34.72667;     -1.30153;3.45182;3
 46.48711;34.72833;     -1.30234;3.45179;3
 46.45385;34.73000;     -1.30375;3.45176;3
 46.42057;34.73167;     -1.30488;3.45173;3
 46.38729;34.73333;     -1.30580;3.45170;3
 46.35402;34.73500;     -1.30587;3.45167;3
 46.32075;34.73667;     -1.30603;3.45164;3
 46.28751;34.73833;     -1.30639;3.45161;3
 46.25420;34.74000;     -1.30673;3.45158;3
 46.22089;34.74167;     -1.30664;3.45155;3
 46.18757;34.74333;     -1.30614;3.45152;3
 46.15429;34.74500;     -1.30567;3.45149;3
 46.12100;34.74667;     -1.30545;3.45146;3
 46.08769;34.74833;     -1.30485;3.45143;3
 46.05439;34.75000;     -1.30366;3.45140;3
 46.02111;34.75167;     -1.30263;3.45137;3
 45.98784;34.75333;     -1.30190;3.45134;3
 45.95457;34.75500;     -1.30150;3.45131;3
 45.92131;34.75667;     -1.30080;3.45128;3
 45.88807;34.75833;     -1.30010;3.45125;3
 45.85480;34.76000;     -1.29942;3.45122;3
 45.82154;34.76167;     -1.29884;3.45119;3
 45.78828;34.76333;     -1.29744;3.45116;3
 45.75507;34.76500;     -1.29568;3.45113;3
 45.72185;34.76667;     -1.29348;3.45110;3
 45.68861;34.76833;     -1.29164;3.45107;3
 45.65539;34.77000;     -1.28961;3.45104;3
 45.62218;34.77167;     -1.28770;3.45102;3
 45.58895;34.77333;     -1.28627;3.45099;3
 45.55574;34.77500;     -1.28498;3.45096;3
 45.52251;34.77667;     -1.28367;3.45093;3
 45.48928;34.77833;     -1.28226;3.45090;3
 45.45605;34.78000;     -1.28148;3.45087;3
 45.42280;34.78167;     -1.28002;3.45084;3
 45.38957;34.78333;     -1.27813;3.45081;3
 45.35634;34.78500;     -1.27533;3.45078;3
 45.32311;34.78667;     -1.27287;3.45075;3
 45.28990;34.78833;     -1.27043;3.45072;3
 45.25670;34.79000;     -1.26823;3.45069;3
 45.22351;34.79167;     -1.26625;3.45066;3
 45.19031;34.79333;     -1.26440;3.45063;3
 45.15713;34.79500;     -1.26215;3.45060;3
 45.12397;34.79667;     -1.25980;3.45057;3
 45.09079;34.79833;     -1.25696;3.45054;3
 45.05759;34.80000;     -1.25507;3.45051;3
 45.02439;34.80167;     -1.25370;3.45048;3
 44.99118;34.80333;     -1.25316;3.45045;3
 44.95800;34.80500;     -1.25211;3.45042;3
 44.92484;34.80667;     -1.25051;3.45039;3
 44.89166;34.80833;     -1.24869;3.45036;3
 44.85848;34.81000;     -1.24693;3.45033;3
 44.82528;34.81167;     -1.24530;3.45030;3
 44.79205;34.81333;     -1.24416;3.45027;3
 44.75884;34.81500;     -1.24277;3.45024;3
 44.72566;34.81667;     -1.24157;3.45021;3
 44.69248;34.81833;     -1.24003;3.45018;3
 44.65931;34.82000;     -1.23891;3.45015;3
 44.62615;34.82167;     -1.23786;3.45012;3
 44.59298;34.82333;     -1.23685;3.45010;3
 44.55984;34.82500;     -1.23590;3.45007;3
 44.52669;34.82667;     -1.23501;3.45004;3
 44.49356;34.82833;     -1.23417;3.45001;3
 44.46041;34.83000;     -1.23346;3.44998;3
 44.42723;34.83167;     -1.23299;3.44995;3
 44.39407;34.83333;     -1.23270;3.44992;3
 44.36092;34.83500;     -1.23227;3.44989;3
 44.32777;34.83667;     -1.23171;3.44986;3
 44.29459;34.83833;     -1.23115;3.44983;3
 44.26139;34.84000;     -1.23058;3.44980;3
 44.22823;34.84167;     -1.22983;3.44977;3
 44.19507;34.84333;     -1.22859;3.44974;3
 44.16189;34.84500;     -1.22830;3.44971;3
 44.12869;34.84667;     -1.22828;3.44968;3
 44.09549;34.84833;     -1.22855;3.44965;3
 44.06233;34.85000;     -1.22810;3.44962;3
 44.02915;34.85167;     -1.22766;3.44959;3
 43.99600;34.85333;     -1.22749;3.44956;3
 43.96287;34.85500;     -1.22736;3.44953;3
 43.92970;34.85667;     -1.22731;3.44950;3
 43.89654;34.85833;     -1.22720;3.44947;3
 43.86338;34.86000;     -1.22681;3.44944;3
 43.83021;34.86167;     -1.22605;3.44941;3
 43.79703;34.86333;     -1.22517;3.44938;3
 43.76389;34.86500;     -1.22487;3.44935;3
 43.73072;34.86667;     -1.22523;3.44932;3
 43.69754;34.86833;     -1.22575;3.44929;3
 43.66439;34.87000;     -1.22602;3.44926;3
 43.63121;34.87167;     -1.22616;3.44923;3
 43.59800;34.87333;     -1.22660;3.44920;3
 43.56479;34.87500;     -1.22701;3.44917;3
 43.53157;34.87667;     -1.22731;3.44914;3
 43.49841;34.87833;     -1.22781;3.44911;3
 43.46523;34.88000;     -1.22877;3.44908;3
 43.43205;34.88167;     -1.22878;3.44905;3
 43.39885;34.88333;     -1.22833;3.44902;3
 43.36567;34.88500;     -1.22744;3.44899;3
 43.33251;34.88667;     -1.22747;3.44896;3
 43.29936;34.88833;     -1.22751;3.44894;3
 43.26620;34.89000;     -1.22755;3.44891;3
 43.23302;34.89167;     -1.22757;3.44888;3
 43.19987;34.89333;     -1.22758;3.44885;3
 43.16672;34.89500;     -1.22763;3.44882;3
 43.13354;34.89667;     -1.22747;3.44879;3
 43.10036;34.89833;     -1.22742;3.44876;3
 43.06718;34.90000;     -1.22754;3.44873;3
 43.03398;34.90167;     -1.22761;3.44870;3
 43.00079;34.90333;     -1.22753;3.44867;3
 42.96761;34.90500;     -1.22715;3.44864;3
 42.93439;34.90667;     -1.22707;3.44861;3
 42.90118;34.90833;     -1.22707;3.44858;3
 42.86800;34.91000;     -1.22743;3.44855;3
 42.83482;34.91167;     -1.22750;3.44852;3
 42.80166;34.91333;     -1.22727;3.44849;3
 42.76849;34.91500;     -1.22630;3.44846;3
 42.73533;34.91667;     -1.22543;3.44843;3
 42.70216;34.91833;     -1.22469;3.44840;3
 42.66900;34.92000;     -1.22420;3.44837;3
 42.63584;34.92167;     -1.22372;3.44834;3
 42.60269;34.92333;     -1.22330;3.44831;3
 42.56954;34.92500;     -1.22307;3.44828;3
 42.53639;34.92667;     -1.22293;3.44825;3
 42.50326;34.92833;     -1.22251;3.44822;3
 42.47013;34.93000;     -1.22162;3.44819;3
 42.43698;34.93167;     -1.22089;3.44816;3
 42.40385;34.93333;     -1.22034;3.44813;3
 42.37070;34.93500;     -1.21999;3.44810;3
 42.33752;34.93667;     -1.21915;3.44807;3
 42.30433;34.93833;     -1.21839;3.44804;3
 42.27115;34.94000;     -1.21763;3.44801;3
 42.23795;34.94167;     -1.21687;3.44798;3
 42.20477;34.94333;     -1.21608;3.44795;3
 42.17157;34.94500;     -1.21511;3.44792;3
 42.13836;34.94667;     -1.21437;3.44789;3
 42.10516;34.94833;     -1.21332;3.44786;3
 42.07197;34.95000;     -1.21249;3.44783;3
 42.03877;34.95167;     -1.21161;3.44780;3
 42.00561;34.95333;     -1.21096;3.44777;3
 41.97243;34.95500;     -1.21035;3.44774;3
 41.93923;34.95667;     -1.20978;3.44771;3
 41.90605;34.95833;     -1.20925;3.44768;3
 41.87287;34.96000;     -1.20848;3.44765;3
 41.83971;34.96167;     -1.20729;3.44762;3
 41.80654;34.96333;     -1.20651;3.44759;3
 41.77338;34.96500;     -1.20620;3.44756;3
 41.74018;34.96667;     -1.20623;3.44753;3
 41.70697;34.96833;     -1.20576;3.44750;3
 41.67377;34.97000;     -1.20519;3.44747;3
 41.64056;34.97167;     -1.20488;3.44744;3
 41.60738;34.97333;     -1.20469;3.44741;3
 41.57421;34.97500;     -1.20446;3.44738;3
 41.54105;34.97667;     -1.20487;3.44735;3
 41.50785;34.97833;     -1.20562;3.44732;3
 41.47462;34.98000;     -1.20651;3.44729;3
 41.44144;34.98167;     -1.20678;3.44726;3
 41.40826;34.98333;     -1.20690;3.44723;3
 41.37510;34.98500;     -1.20706;3.44720;3
 41.34193;34.98667;     -1.20725;3.44717;3
 41.30875;34.98833;     -1.20746;3.44714;3
 41.27556;34.99000;     -1.20767;3.44711;3
 41.24238;34.99167;     -1.20793;3.44708;3
 41.20921;34.99333;     -1.20817;3.44705;3
 41.17602;34.99500;     -1.20870;3.44702;3
 41.14280;34.99667;     -1.20921;3.44699;3
 41.10961;34.99833;     -1.21000;3.44696;3
 41.07643;35.00000;     -1.21069;3.44693;3
 41.04323;35.00167;     -1.21133;3.44690;3
 41.01007;35.00333;     -1.21162;3.44687;3
 40.97685;35.00500;     -1.21161;3.44684;3
 40.94361;35.00667;     -1.21150;3.44681;3
 40.91039;35.00833;     -1.21149;3.44678;3
 40.87716;35.01000;     -1.21182;3.44675;3
 40.84393;35.01167;     -1.21202;3.44672;3
 40.81070;35.01333;     -1.21175;3.44669;3
 40.77749;35.01500;     -1.21112;3.44666;3
 40.74430;35.01667;     -1.21064;3.44663;3
 40.71108;35.01833;     -1.21039;3.44660;3
 40.67790;35.02000;     -1.21000;3.44657;3
 40.64470;35.02167;     -1.20938;3.44654;3
 40.61151;35.02333;     -1.20877;3.44651;3
 40.57830;35.02500;     -1.20838;3.44648;3
 40.54508;35.02667;     -1.20798;3.44645;3
 40.51189;35.02833;     -1.20747;3.44642;3
 40.47866;35.03000;     -1.20702;3.44639;3
 40.44541;35.03167;     -1.20666;3.44636;3
 40.41218;35.03333;     -1.20632;3.44633;3
 40.37893;35.03500;     -1.20559;3.44630;3
 40.34571;35.03667;     -1.20488;3.44627;3
 40.31249;35.03833;     -1.20432;3.44624;3
 40.27928;35.04000;     -1.20395;3.44621;3
 40.24603;35.04167;     -1.20342;3.44618;3
 40.21282;35.04333;     -1.20273;3.44615;3
 40.17959;35.04500;     -1.20191;3.44612;3
 40.14636;35.04667;     -1.20127;3.44609;3
 40.11315;35.04833;     -1.20062;3.44606;3
 40.07993;35.05000;     -1.20002;3.44603;3
 40.04674;35.05167;     -1.19938;3.44600;3
 40.01354;35.05333;     -1.19876;3.44597;3
 39.98033;35.05500;     -1.19815;3.44594;3
 39.94713;35.05667;     -1.19757;3.44591;3
 39.91392;35.05833;     -1.19680;3.44588;3
 39.88072;35.06000;     -1.19578;3.44585;3
 39.84752;35.06167;     -1.19482;3.44582;3
 39.81431;35.06333;     -1.19468;3.44579;3
 39.78110;35.06500;     -1.19506;3.44576;3
 39.74789;35.06667;     -1.19561;3.44573;3
 39.71470;35.06833;     -1.19549;3.44570;3
 39.68154;35.07000;     -1.19484;3.44567;3
 39.64836;35.07167;     -1.19376;3.44564;3
 39.61516;35.07333;     -1.19274;3.44561;3
 39.58193;35.07500;     -1.19225;3.44558;3
 39.54869;35.07667;     -1.19241;3.44555;3
 39.51546;35.07833;     -1.19283;3.44552;3
 39.48226;35.08000;     -1.19267;3.44549;3
 39.44907;35.08167;     -1.19221;3.44546;3
 39.41584;35.08333;     -1.19166;3.44543;3
 39.38261;35.08500;     -1.19156;3.44540;3
 39.34943;35.08667;     -1.19148;3.44537;3
 39.31623;35.08833;     -1.19143;3.44534;3
 39.28305;35.09000;     -1.19139;3.44531;3
 39.24989;35.09167;     -1.19081;3.44527;3
 39.21670;35.09333;     -1.19045;3.44524;3
 39.18349;35.09500;     -1.19049;3.44521;3
 39.15029;35.09667;     -1.19141;3.44518;3
 39.11713;35.09833;     -1.19221;3.44515;3
 39.08397;35.10000;     -1.19260;3.44512;3
 39.05077;35.10167;     -1.19252;3.44509;3
 39.01757;35.10333;     -1.19199;3.44506;3
 38.98438;35.10500;     -1.19148;3.44503;3
 38.95120;35.10667;     -1.19120;3.44500;3
 38.91802;35.10833;     -1.19187;3.44497;3
 38.88482;35.11000;     -1.19308;3.44494;3
 38.85166;35.11167;     -1.19385;3.44491;3
 38.81849;35.11333;     -1.19414;3.44488;3
 38.78529;35.11500;     -1.19403;3.44485;3
 38.75208;35.11667;     -1.19444;3.44482;3
 38.71889;35.11833;     -1.19491;3.44479;3
 38.68572;35.12000;     -1.19539;3.44476;3
 38.65251;35.12167;     -1.19585;3.44473;3
 38.61931;35.12333;     -1.19630;3.44470;3
 38.58613;35.12500;     -1.19664;3.44467;3
 38.55297;35.12667;     -1.19676;3.44464;3
 38.51979;35.12833;     -1.19646;3.44461;3
 38.48659;35.13000;     -1.19625;3.44458;3
 38.45341;35.13167;     -1.19627;3.44455;3
 38.42023;35.13333;     -1.19694;3.44452;3
 38.38707;35.13500;     -1.19794;3.44449;3
 38.35390;35.13667;     -1.19893;3.44446;3
 38.32070;35.13833;     -1.19965;3.44443;3
 38.28751;35.14000;     -1.20011;3.44440;3
 38.25431;35.14167;     -1.20104;3.44437;3
 38.22113;35.14333;     -1.20209;3.44434;3
 38.18797;35.14500;     -1.20268;3.44431;3
 38.15479;35.14667;     -1.20273;3.44428;3
 38.12161;35.14833;     -1.20259;3.44425;3
 38.08848;35.15000;     -1.20276;3.44422;3
 38.05536;35.15167;     -1.20290;3.44419;3
 38.02221;35.15333;     -1.20304;3.44416;3
 37.98905;35.15500;     -1.20323;3.44413;3
 37.95590;35.15667;     -1.20347;3.44409;3
 37.92275;35.15833;     -1.20364;3.44406;3
 37.88961;35.16000;     -1.20409;3.44403;3
 37.85643;35.16167;     -1.20426;3.44400;3
 37.82326;35.16333;     -1.20428;3.44397;3
 37.79010;35.16500;     -1.20371;3.44394;3
 37.75693;35.16667;     -1.20329;3.44391;3
 37.72377;35.16833;     -1.20288;3.44388;3
 37.69057;35.17000;     -1.20231;3.44385;3
 37.65738;35.17167;     -1.20163;3.44382;3
 37.62416;35.17333;     -1.20104;3.44379;3
 37.59097;35.17500;     -1.20122;3.44376;3
 37.55779;35.17667;     -1.20069;3.44373;3
 37.52461;35.17833;     -1.19945;3.44370;3
 37.49143;35.18000;     -1.19748;3.44367;3
 37.45821;35.18167;     -1.19607;3.44364;3
 37.42503;35.18333;     -1.19511;3.44361;3
 37.39189;35.18500;     -1.19415;3.44358;3
 37.35875;35.18667;     -1.19319;3.44355;3
 37.32559;35.18833;     -1.19234;3.44352;3
 37.29241;35.19000;     -1.19173;3.44349;3
 37.25921;35.19167;     -1.19042;3.44346;3
 37.22602;35.19333;     -1.18933;3.44343;3
 37.19285;35.19500;     -1.18744;3.44340;3
 37.15970;35.19667;     -1.18618;3.44337;3
 37.12654;35.19833;     -1.18452;3.44334;3
 37.09334;35.20000;     -1.18354;3.44331;3
 37.06015;35.20167;     -1.18274;3.44327;3
 37.02695;35.20333;     -1.18216;3.44324;3
 36.99375;35.20500;     -1.18142;3.44321;3
 36.96056;35.20667;     -1.18093;3.44318;3
 36.92738;35.20833;     -1.18074;3.44315;3
 36.89423;35.21000;     -1.18052;3.44312;3
 36.86108;35.21167;     -1.17953;3.44309;3
 36.82789;35.21333;     -1.17815;3.44306;3
 36.79469;35.21500;     -1.17693;3.44303;3
 36.76152;35.21667;     -1.17618;3.44300;3
 36.72839;35.21833;     -1.17548;3.44297;3
 36.69526;35.22000;     -1.17482;3.44294;3
 36.66211;35.22167;     -1.17418;3.44291;3
 36.62898;35.22333;     -1.17309;3.44288;3
 36.59587;35.22500;     -1.17223;3.44285;3
 36.56272;35.22667;     -1.17166;3.44282;3
 36.52956;35.22833;     -1.17175;3.44279;3
 36.49643;35.23000;     -1.17175;3.44276;3
 36.46328;35.23167;     -1.17169;3.44273;3
 36.43010;35.23333;     -1.17133;3.44270;3
 36.39695;35.23500;     -1.17093;3.44267;3
 36.36377;35.23667;     -1.17030;3.44264;3
 36.33059;35.23833;     -1.16992;3.44261;3
 36.29741;35.24000;     -1.17016;3.44257;3
 36.26423;35.24167;     -1.17029;3.44254;3
 36.23105;35.24333;     -1.17064;3.44251;3
 36.19787;35.24500;     -1.17024;3.44248;3
 36.16466;35.24667;     -1.17013;3.44245;3
 36.13148;35.24833;     -1.16984;3.44242;3
 36.09833;35.25000;     -1.16976;3.44239;3
 36.06516;35.25167;     -1.16968;3.44236;3
 36.03198;35.25333;     -1.16962;3.44233;3
 35.99880;35.25500;     -1.16957;3.44230;3
 35.96562;35.25667;     -1.16951;3.44227;3
 35.93244;35.25833;     -1.16943;3.44224;3
 35.89926;35.26000;     -1.16957;3.44221;3
 35.86610;35.26167;     -1.16968;3.44218;3
 35.83297;35.26333;     -1.16981;3.44215;3
 35.79982;35.26500;     -1.16971;3.44212;3
 35.76666;35.26667;     -1.16955;3.44209;3
 35.73349;35.26833;     -1.16984;3.44206;3
 35.70031;35.27000;     -1.17036;3.44203;3
 35.66713;35.27167;     -1.17106;3.44199;3
 35.63393;35.27333;     -1.17129;3.44196;3
 35.60075;35.27500;     -1.17075;3.44193;3
 35.56757;35.27667;     -1.16963;3.44190;3
 35.53438;35.27833;     -1.16850;3.44187;3
 35.50120;35.28000;     -1.16801;3.44184;3
 35.46802;35.28167;     -1.16808;3.44181;3
 35.43487;35.28333;     -1.16813;3.44178;3
 35.40169;35.28500;     -1.16780;3.44175;3
 35.36849;35.28667;     -1.16706;3.44172;3
 35.33531;35.28833;     -1.16622;3.44169;3
 35.30211;35.29000;     -1.16550;3.44166;3
 35.26893;35.29167;     -1.16506;3.44163;3
 35.23577;35.29333;     -1.16469;3.44160;3
 35.20261;35.29500;     -1.16454;3.44157;3
 35.16943;35.29667;     -1.16435;3.44154;3
 35.13623;35.29833;     -1.16410;3.44150;3
 35.10302;35.30000;     -1.16334;3.44147;3
 35.06982;35.30167;     -1.16243;3.44144;3
 35.03661;35.30333;     -1.16152;3.44141;3
 35.00339;35.30500;     -1.16093;3.44138;3
 34.97020;35.30667;     -1.16014;3.44135;3
 34.93695;35.30833;     -1.15930;3.44132;3
 34.90372;35.31000;     -1.15839;3.44129;3
 34.87046;35.31167;     -1.15780;3.44126;3
 34.83721;35.31333;     -1.15723;3.44123;3
 34.80400;35.31500;     -1.15665;3.44120;3
 34.77080;35.31667;     -1.15604;3.44117;3
 34.73761;35.31833;     -1.15551;3.44114;3
 34.70438;35.32000;     -1.15504;3.44111;3
 34.67113;35.32167;     -1.15457;3.44108;3
 34.63792;35.32333;     -1.15381;3.44104;3
 34.60470;35.32500;     -1.15275;3.44101;3
 34.57148;35.32667;     -1.15174;3.44098;3
 34.53826;35.32833;     -1.15112;3.44095;3
 34.50505;35.33000;     -1.15092;3.44092;3
 34.47182;35.33167;     -1.15063;3.44089;3
 34.43859;35.33333;     -1.15017;3.44086;3
 34.40539;35.33500;     -1.14984;3.44083;3
 34.37215;35.33667;     -1.14952;3.44080;3
 34.33892;35.33833;     -1.14932;3.44077;3
 34.30570;35.34000;     -1.14887;3.44074;3
 34.27251;35.34167;     -1.14865;3.44071;3
 34.23930;35.34333;     -1.14837;3.44068;3
 34.20608;35.34500;     -1.14816;3.44064;3
 34.17289;35.34667;     -1.14784;3.44061;3
 34.13972;35.34833;     -1.14757;3.44058;3
 34.10657;35.35000;     -1.14732;3.44055;3
 34.07339;35.35167;     -1.14708;3.44052;3
 34.04018;35.35333;     -1.14682;3.44049;3
 34.00698;35.35500;     -1.14638;3.44046;3
 33.97380;35.35667;     -1.14626;3.44043;3
 33.94066;35.35833;     -1.14669;3.44040;3
 33.90749;35.36000;     -1.14753;3.44037;3
 33.87433;35.36167;     -1.14799;3.44034;3
 33.84118;35.36333;     -1.14786;3.44031;3
 33.80798;35.36500;     -1.14731;3.44028;3
 33.77480;35.36667;     -1.14651;3.44024;3
 33.74162;35.36833;     -1.14547;3.44021;3
 33.70843;35.37000;     -1.14458;3.44018;3
 33.67523;35.37167;     -1.14448;3.44015;3
 33.64203;35.37333;     -1.14480;3.44012;3
 33.60884;35.37500;     -1.14509;3.44009;3
 33.57566;35.37667;     -1.14430;3.44006;3
 33.54249;35.37833;     -1.14334;3.44003;3
 33.50933;35.38000;     -1.14239;3.44000;3
 33.47616;35.38167;     -1.14197;3.43997;3
 33.44298;35.38333;     -1.14157;3.43994;3
 33.40982;35.38500;     -1.14121;3.43991;3
 33.37669;35.38667;     -1.14086;3.43988;3
 33.34356;35.38833;     -1.14048;3.43984;3
 33.31039;35.39000;     -1.13995;3.43981;3
 33.27723;35.39167;     -1.13919;3.43978;3
 33.24410;35.39333;     -1.13862;3.43975;3
 33.21095;35.39500;     -1.13808;3.43972;3
 33.17779;35.39667;     -1.13765;3.43969;3
 33.14461;35.39833;     -1.13703;3.43966;3
 33.11144;35.40000;     -1.13655;3.43963;3
 33.07828;35.40167;     -1.13645;3.43960;3
 33.04511;35.40333;     -1.13646;3.43957;3
 33.01195;35.40500;     -1.13644;3.43954;3
 32.97879;35.40667;     -1.13597;3.43951;3
 32.94564;35.40833;     -1.13499;3.43947;3
 32.91249;35.41000;     -1.13408;3.43944;3
 32.87934;35.41167;     -1.13333;3.43941;3
 32.84623;35.41333;     -1.13297;3.43938;3
 32.81311;35.41500;     -1.13245;3.43935;3
 32.78000;35.41667;     -1.13192;3.43932;3
 32.74687;35.41833;     -1.13136;3.43929;3
 32.71374;35.42000;     -1.13078;3.43926;3
 32.68062;35.42167;     -1.13018;3.43923;3
 32.64751;35.42333;     -1.13012;3.43920;3
 32.61436;35.42500;     -1.12989;3.43917;3
 32.58121;35.42667;     -1.12988;3.43913;3
 32.54808;35.42833;     -1.12934;3.43910;3
 32.51492;35.43000;     -1.12904;3.43907;3
 32.48177;35.43167;     -1.12845;3.43904;3
 32.44861;35.43333;     -1.12757;3.43901;3
 32.41546;35.43500;     -1.12662;3.43898;3
 32.38231;35.43667;     -1.12572;3.43895;3
 32.34916;35.43833;     -1.12498;3.43892;3
 32.31600;35.44000;     -1.12456;3.43889;3
 32.28282;35.44167;     -1.12383;3.43886;3
 32.24964;35.44333;     -1.12278;3.43883;3
 32.21644;35.44500;     -1.12141;3.43879;3
 32.18326;35.44667;     -1.12036;3.43876;3
 32.15010;35.44833;     -1.11970;3.43873;3
 32.11692;35.45000;     -1.11907;3.43870;3
 32.08374;35.45167;     -1.11846;3.43867;3
 32.05059;35.45333;     -1.11788;3.43864;3
 32.01744;35.45500;     -1.11719;3.43861;3
 31.98429;35.45667;     -1.11628;3.43858;3
 31.95113;35.45833;     -1.11540;3.43855;3
 31.91793;35.46000;     -1.11464;3.43852;3
 31.88477;35.46167;     -1.11402;3.43848;3
 31.85157;35.46333;     -1.11336;3.43845;3
 31.81834;35.46500;     -1.11272;3.43842;3
 31.78513;35.46667;     -1.11239;3.43839;3
 31.75192;35.46833;     -1.11223;3.43836;3
 31.71872;35.47000;     -1.11227;3.43833;3
 31.68554;35.47167;     -1.11200;3.43830;3
 31.65234;35.47333;     -1.11230;3.43827;3
 31.61916;35.47500;     -1.11256;3.43824;3
 31.58600;35.47667;     -1.11312;3.43820;3
 31.55284;35.47833;     -1.11314;3.43817;3
 31.51966;35.48000;     -1.11322;3.43814;3
 31.48648;35.48167;     -1.11335;3.43811;3
 31.45330;35.48333;     -1.11353;3.43808;3
 31.42013;35.48500;     -1.11373;3.43805;3
 31.38695;35.48667;     -1.11396;3.43802;3
 31.35377;35.48833;     -1.11425;3.43799;3
 31.32059;35.49000;     -1.11436;3.43796;3
 31.28739;35.49167;     -1.11459;3.43793;3
 31.25421;35.49333;     -1.11495;3.43789;3
 31.22100;35.49500;     -1.11565;3.43786;3
 31.18780;35.49667;     -1.11629;3.43783;3
 31.15462;35.49833;     -1.11657;3.43780;3
 31.12143;35.50000;     -1.11655;3.43777;3
 31.08820;35.50167;     -1.11642;3.43774;3
 31.05498;35.50333;     -1.11716;3.43771;3
 31.02179;35.50500;     -1.11819;3.43768;3
 30.98857;35.50667;     -1.11980;3.43764;3
 30.95538;35.50833;     -1.12057;3.43761;3
 30.92218;35.51000;     -1.12133;3.43758;3
 30.88902;35.51167;     -1.12166;3.43755;3
 30.85587;35.51333;     -1.12223;3.43752;3
 30.82270;35.51500;     -1.12281;3.43749;3
 30.78951;35.51667;     -1.12337;3.43746;3
 30.75631;35.51833;     -1.12391;3.43743;3
 30.72311;35.52000;     -1.12444;3.43740;3
 30.68995;35.52167;     -1.12492;3.43736;3
 30.65679;35.52333;     -1.12532;3.43733;3
 30.62361;35.52500;     -1.12581;3.43730;3
 30.59043;35.52667;     -1.12591;3.43727;3
 30.55725;35.52833;     -1.12587;3.43724;3
 30.52403;35.53000;     -1.12575;3.43721;3
 30.49085;35.53167;     -1.12641;3.43718;3
 30.45766;35.53333;     -1.12758;3.43715;3
 30.42446;35.53500;     -1.12897;3.43711;3
 30.39128;35.53667;     -1.12963;3.43708;3
 30.35808;35.53833;     -1.12980;3.43705;3
 30.32489;35.54000;     -1.12921;3.43702;3
 30.29170;35.54167;     -1.12884;3.43699;3
 30.25854;35.54333;     -1.12845;3.43696;3
 30.22536;35.54500;     -1.12837;3.43693;3
 30.19220;35.54667;     -1.12822;3.43690;3
 30.15903;35.54833;     -1.12799;3.43686;3
