#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-06
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 13:46
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar
#SAMPLE:PS2
#SAMPLE MASS /mg:0.55
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 70.50777;10.64167;      2.56407;3.47268;2
 70.54093;10.64333;      2.56444;3.47270;2
 70.57413;10.64500;      2.56442;3.47273;2
 70.60731;10.64667;      2.56440;3.47276;2
 70.64046;10.64833;      2.56398;3.47279;2
 70.67362;10.65000;      2.56396;3.47282;2
 70.70679;10.65167;      2.56354;3.47285;2
 70.73993;10.65333;      2.56352;3.47287;2
 70.77308;10.65500;      2.56310;3.47290;2
 70.80621;10.65667;      2.56268;3.47293;2
 70.83934;10.65833;      2.56226;3.47296;2
 70.87249;10.66000;      2.56184;3.47299;2
 70.90564;10.66167;      2.56062;3.47302;2
 70.93880;10.66333;      2.55980;3.47304;2
 70.97198;10.66500;      2.55898;3.47307;2
 71.00516;10.66667;      2.55856;3.47310;2
 71.03834;10.66833;      2.55854;3.47313;2
 71.07154;10.67000;      2.55812;3.47316;2
 71.10472;10.67167;      2.55770;3.47319;2
 71.13789;10.67333;      2.55688;3.47321;2
 71.17107;10.67500;      2.55646;3.47324;2
 71.20423;10.67667;      2.55604;3.47327;2
 71.23738;10.67833;      2.55642;3.47330;2
 71.27054;10.68000;      2.55599;3.47333;2
 71.30375;10.68167;      2.55598;3.47336;2
 71.33695;10.68333;      2.55596;3.47338;2
 71.37013;10.68500;      2.55513;3.47341;2
 71.40330;10.68667;      2.55511;3.47344;2
 71.43648;10.68833;      2.55549;3.47347;2
 71.46966;10.69000;      2.55507;3.47350;2
 71.50284;10.69167;      2.55465;3.47353;2
 71.53602;10.69333;      2.55423;3.47356;2
 71.56921;10.69500;      2.55421;3.47358;2
 71.60239;10.69667;      2.55419;3.47361;2
 71.63559;10.69833;      2.55377;3.47364;2
 71.66879;10.70000;      2.55375;3.47367;2
 71.70195;10.70167;      2.55293;3.47370;2
 71.73511;10.70333;      2.55291;3.47372;2
 71.76830;10.70500;      2.55289;3.47375;2
 71.80146;10.70667;      2.55327;3.47378;2
 71.83466;10.70833;      2.55405;3.47381;2
 71.86784;10.71000;      2.55482;3.47384;2
 71.90103;10.71167;      2.55560;3.47387;2
 71.93421;10.71333;      2.55638;3.47390;2
 71.96743;10.71500;      2.55716;3.47392;2
 72.00062;10.71667;      2.55913;3.47395;2
 72.03382;10.71833;      2.56031;3.47398;2
 72.06703;10.72000;      2.56149;3.47401;2
 72.10023;10.72167;      2.56186;3.47404;2
 72.13339;10.72333;      2.56264;3.47407;2
 72.16659;10.72500;      2.56302;3.47409;2
 72.19979;10.72667;      2.56300;3.47412;2
 72.23297;10.72833;      2.56218;3.47415;2
 72.26616;10.73000;      2.56216;3.47418;2
 72.29936;10.73167;      2.56254;3.47421;2
 72.33254;10.73333;      2.56292;3.47424;2
 72.36574;10.73500;      2.56330;3.47426;2
 72.39893;10.73667;      2.56367;3.47429;2
 72.43213;10.73833;      2.56405;3.47432;2
 72.46536;10.74000;      2.56403;3.47435;2
 72.49856;10.74167;      2.56401;3.47438;2
 72.53175;10.74333;      2.56319;3.47441;2
 72.56497;10.74500;      2.56277;3.47443;2
 72.59815;10.74667;      2.56275;3.47446;2
 72.63131;10.74833;      2.56313;3.47449;2
 72.66449;10.75000;      2.56271;3.47452;2
 72.69770;10.75167;      2.56269;3.47455;2
 72.73090;10.75333;      2.56266;3.47458;2
 72.76410;10.75500;      2.56304;3.47460;2
 72.79729;10.75667;      2.56222;3.47463;2
 72.83049;10.75833;      2.56181;3.47466;2
 72.86367;10.76000;      2.56178;3.47469;2
 72.89687;10.76167;      2.56177;3.47472;2
 72.93007;10.76333;      2.56214;3.47475;2
 72.96325;10.76500;      2.56212;3.47477;2
 72.99641;10.76667;      2.56250;3.47480;2
 73.02959;10.76833;      2.56328;3.47483;2
 73.06275;10.77000;      2.56406;3.47486;2
 73.09590;10.77167;      2.56443;3.47489;2
 73.12907;10.77333;      2.56441;3.47491;2
 73.16228;10.77500;      2.56439;3.47494;2
 73.19548;10.77667;      2.56437;3.47497;2
 73.22869;10.77833;      2.56435;3.47500;2
 73.26189;10.78000;      2.56433;3.47503;2
 73.29507;10.78167;      2.56431;3.47506;2
 73.32823;10.78333;      2.56388;3.47509;2
 73.36141;10.78500;      2.56347;3.47511;2
 73.39457;10.78667;      2.56304;3.47514;2
 73.42775;10.78833;      2.56263;3.47517;2
 73.46093;10.79000;      2.56261;3.47520;2
 73.49413;10.79167;      2.56259;3.47523;2
 73.52731;10.79333;      2.56256;3.47525;2
 73.56049;10.79500;      2.56215;3.47528;2
 73.59367;10.79667;      2.56212;3.47531;2
 73.62685;10.79833;      2.56250;3.47534;2
 73.66000;10.80000;      2.56248;3.47537;2
 73.69315;10.80167;      2.56246;3.47540;2
 73.72631;10.80333;      2.56324;3.47542;2
 73.75949;10.80500;      2.56401;3.47545;2
 73.79264;10.80667;      2.56400;3.47548;2
 73.82580;10.80833;      2.56477;3.47551;2
 73.85895;10.81000;      2.56555;3.47554;2
 73.89210;10.81167;      2.56593;3.47557;2
 73.92526;10.81333;      2.56591;3.47559;2
 73.95843;10.81500;      2.56589;3.47562;2
 73.99157;10.81667;      2.56546;3.47565;2
 74.02472;10.81833;      2.56544;3.47568;2
 74.05788;10.82000;      2.56502;3.47571;2
 74.09103;10.82167;      2.56540;3.47574;2
 74.12420;10.82333;      2.56498;3.47576;2
 74.15738;10.82500;      2.56536;3.47579;2
 74.19054;10.82667;      2.56574;3.47582;2
 74.22372;10.82833;      2.56532;3.47585;2
 74.25692;10.83000;      2.56570;3.47588;2
 74.29008;10.83167;      2.56568;3.47591;2
 74.32323;10.83333;      2.56605;3.47593;2
 74.35641;10.83500;      2.56643;3.47596;2
 74.38959;10.83667;      2.56681;3.47599;2
 74.42277;10.83833;      2.56719;3.47602;2
 74.45597;10.84000;      2.56757;3.47605;2
 74.48915;10.84167;      2.56755;3.47607;2
 74.52231;10.84333;      2.56753;3.47610;2
 74.55548;10.84500;      2.56631;3.47613;2
 74.58862;10.84667;      2.56589;3.47616;2
 74.62179;10.84833;      2.56587;3.47619;2
 74.65497;10.85000;      2.56585;3.47622;2
 74.68815;10.85167;      2.56542;3.47624;2
 74.72129;10.85333;      2.56501;3.47627;2
 74.75448;10.85500;      2.56459;3.47630;2
 74.78764;10.85667;      2.56457;3.47633;2
 74.82080;10.85833;      2.56454;3.47636;2
 74.85398;10.86000;      2.56492;3.47639;2
 74.88716;10.86167;      2.56530;3.47641;2
 74.92033;10.86333;      2.56528;3.47644;2
 74.95349;10.86500;      2.56566;3.47647;2
 74.98667;10.86667;      2.56564;3.47650;2
 75.01985;10.86833;      2.56561;3.47653;2
 75.05302;10.87000;      2.56559;3.47656;2
 75.08621;10.87167;      2.56558;3.47658;2
 75.11939;10.87333;      2.56516;3.47661;2
 75.15257;10.87500;      2.56474;3.47664;2
 75.18572;10.87667;      2.56432;3.47667;2
 75.21887;10.87833;      2.56430;3.47670;2
 75.25203;10.88000;      2.56428;3.47672;2
 75.28521;10.88167;      2.56425;3.47675;2
 75.31839;10.88333;      2.56383;3.47678;2
 75.35157;10.88500;      2.56421;3.47681;2
 75.38475;10.88667;      2.56419;3.47684;2
 75.41795;10.88833;      2.56417;3.47687;2
 75.45115;10.89000;      2.56575;3.47689;2
 75.48433;10.89167;      2.56612;3.47692;2
 75.51748;10.89333;      2.56650;3.47695;2
 75.55066;10.89500;      2.56688;3.47698;2
 75.58382;10.89667;      2.56725;3.47701;2
 75.61700;10.89833;      2.56763;3.47704;2
 75.65018;10.90000;      2.56881;3.47706;2
 75.68339;10.90167;      2.56919;3.47709;2
 75.71659;10.90333;      2.56877;3.47712;2
 75.74977;10.90500;      2.56875;3.47715;2
 75.78295;10.90667;      2.56873;3.47718;2
 75.81613;10.90833;      2.56831;3.47721;2
 75.84931;10.91000;      2.56829;3.47723;2
 75.88252;10.91167;      2.56787;3.47726;2
 75.91572;10.91333;      2.56825;3.47729;2
 75.94889;10.91500;      2.56783;3.47732;2
 75.98208;10.91667;      2.56820;3.47735;2
 76.01526;10.91833;      2.56818;3.47737;2
 76.04846;10.92000;      2.56976;3.47740;2
 76.08164;10.92167;      2.57093;3.47743;2
 76.11482;10.92333;      2.57091;3.47746;2
 76.14800;10.92500;      2.57049;3.47749;2
 76.18118;10.92667;      2.57007;3.47752;2
 76.21436;10.92833;      2.56965;3.47754;2
 76.24752;10.93000;      2.56923;3.47757;2
 76.28069;10.93167;      2.56802;3.47760;2
 76.31385;10.93333;      2.56720;3.47763;2
 76.34705;10.93500;      2.56678;3.47766;2
 76.38023;10.93667;      2.56676;3.47769;2
 76.41341;10.93833;      2.56674;3.47771;2
 76.44659;10.94000;      2.56671;3.47774;2
 76.47977;10.94167;      2.56670;3.47777;2
 76.51295;10.94333;      2.56667;3.47780;2
 76.54613;10.94500;      2.56705;3.47783;2
 76.57930;10.94667;      2.56743;3.47785;2
 76.61246;10.94833;      2.56781;3.47788;2
 76.64566;10.95000;      2.56819;3.47791;2
 76.67884;10.95167;      2.56816;3.47794;2
 76.71202;10.95333;      2.56854;3.47797;2
 76.74521;10.95500;      2.57012;3.47800;2
 76.77839;10.95667;      2.57169;3.47802;2
 76.81159;10.95833;      2.57326;3.47805;2
 76.84479;10.96000;      2.57444;3.47808;2
 76.87798;10.96167;      2.57402;3.47811;2
 76.91116;10.96333;      2.57400;3.47814;2
 76.94434;10.96500;      2.57358;3.47817;2
 76.97754;10.96667;      2.57316;3.47819;2
 77.01072;10.96833;      2.57314;3.47822;2
 77.04392;10.97000;      2.57312;3.47825;2
 77.07713;10.97167;      2.57350;3.47828;2
 77.11030;10.97333;      2.57387;3.47831;2
 77.14349;10.97500;      2.57465;3.47833;2
 77.17669;10.97667;      2.57503;3.47836;2
 77.20989;10.97833;      2.57501;3.47839;2
 77.24307;10.98000;      2.57579;3.47842;2
 77.27623;10.98167;      2.57656;3.47845;2
 77.30939;10.98333;      2.57654;3.47848;2
 77.34257;10.98500;      2.57652;3.47850;2
 77.37574;10.98667;      2.57650;3.47853;2
 77.40890;10.98833;      2.57568;3.47856;2
 77.44207;10.99000;      2.57526;3.47859;2
 77.47521;10.99167;      2.57524;3.47862;2
 77.50838;10.99333;      2.57522;3.47864;2
 77.54156;10.99500;      2.57480;3.47867;2
 77.57469;10.99667;      2.57518;3.47870;2
 77.60784;10.99833;      2.57516;3.47873;2
 77.64100;11.00000;      2.57514;3.47876;2
 77.67416;11.00167;      2.57512;3.47879;2
 77.70731;11.00333;      2.57589;3.47881;2
 77.74048;11.00500;      2.57587;3.47884;2
 77.77364;11.00667;      2.57585;3.47887;2
 77.80679;11.00833;      2.57663;3.47890;2
 77.83997;11.01000;      2.57661;3.47893;2
 77.87315;11.01167;      2.57659;3.47896;2
 77.90631;11.01333;      2.57656;3.47898;2
 77.93949;11.01500;      2.57694;3.47901;2
 77.97267;11.01667;      2.57692;3.47904;2
 78.00582;11.01833;      2.57690;3.47907;2
 78.03898;11.02000;      2.57808;3.47910;2
 78.07213;11.02167;      2.57846;3.47912;2
 78.10530;11.02333;      2.57883;3.47915;2
 78.13846;11.02500;      2.57921;3.47918;2
 78.17162;11.02667;      2.57999;3.47921;2
 78.20477;11.02833;      2.58076;3.47924;2
 78.23792;11.03000;      2.58114;3.47927;2
 78.27107;11.03167;      2.58232;3.47929;2
 78.30423;11.03333;      2.58269;3.47932;2
 78.33743;11.03500;      2.58307;3.47935;2
 78.37061;11.03667;      2.58345;3.47938;2
 78.40379;11.03833;      2.58343;3.47941;2
 78.43695;11.04000;      2.58380;3.47943;2
 78.47010;11.04167;      2.58338;3.47946;2
 78.50325;11.04333;      2.58336;3.47949;2
 78.53641;11.04500;      2.58175;3.47952;2
 78.56957;11.04667;      2.58093;3.47955;2
 78.60274;11.04833;      2.58011;3.47958;2
 78.63593;11.05000;      2.57969;3.47960;2
 78.66910;11.05167;      2.58007;3.47963;2
 78.70226;11.05333;      2.58045;3.47966;2
 78.73543;11.05500;      2.58082;3.47969;2
 78.76859;11.05667;      2.58120;3.47972;2
 78.80175;11.05833;      2.58158;3.47974;2
 78.83492;11.06000;      2.58196;3.47977;2
 78.86810;11.06167;      2.58194;3.47980;2
 78.90128;11.06333;      2.58232;3.47983;2
 78.93446;11.06500;      2.58190;3.47986;2
 78.96762;11.06667;      2.58108;3.47988;2
 79.00079;11.06833;      2.58066;3.47991;2
 79.03393;11.07000;      2.58024;3.47994;2
 79.06708;11.07167;      2.57982;3.47997;2
 79.10025;11.07333;      2.57940;3.48000;2
 79.13343;11.07500;      2.57938;3.48003;2
 79.16659;11.07667;      2.57976;3.48005;2
 79.19977;11.07833;      2.58013;3.48008;2
 79.23295;11.08000;      2.58051;3.48011;2
 79.26613;11.08167;      2.58089;3.48014;2
 79.29931;11.08333;      2.58206;3.48017;2
 79.33251;11.08500;      2.58324;3.48020;2
 79.36569;11.08667;      2.58362;3.48022;2
 79.39890;11.08833;      2.58400;3.48025;2
 79.43210;11.09000;      2.58397;3.48028;2
 79.46528;11.09167;      2.58395;3.48031;2
 79.49848;11.09333;      2.58353;3.48034;2
 79.53167;11.09500;      2.58312;3.48036;2
 79.56487;11.09667;      2.58310;3.48039;2
 79.59810;11.09833;      2.58307;3.48042;2
 79.63133;11.10000;      2.58345;3.48045;2
 79.66452;11.10167;      2.58502;3.48048;2
 79.69772;11.10333;      2.58540;3.48051;2
 79.73090;11.10500;      2.58498;3.48053;2
 79.76410;11.10667;      2.58496;3.48056;2
 79.79728;11.10833;      2.58534;3.48059;2
 79.83048;11.11000;      2.58611;3.48062;2
 79.86369;11.11167;      2.58729;3.48065;2
 79.89689;11.11333;      2.58807;3.48067;2
 79.93008;11.11500;      2.58764;3.48070;2
 79.96328;11.11667;      2.58563;3.48073;2
 79.99644;11.11833;      2.58402;3.48076;2
 80.02961;11.12000;      2.58240;3.48079;2
 80.06279;11.12167;      2.58118;3.48082;2
 80.09600;11.12333;      2.58037;3.48084;2
 80.12920;11.12500;      2.58035;3.48087;2
 80.16238;11.12667;      2.57993;3.48090;2
 80.19554;11.12833;      2.57911;3.48093;2
 80.22874;11.13000;      2.57829;3.48096;2
 80.26193;11.13167;      2.57747;3.48098;2
 80.29513;11.13333;      2.57745;3.48101;2
 80.32834;11.13500;      2.57703;3.48104;2
 80.36154;11.13667;      2.57661;3.48107;2
 80.39472;11.13833;      2.57659;3.48110;2
 80.42790;11.14000;      2.57657;3.48113;2
 80.46108;11.14167;      2.57615;3.48115;2
 80.49428;11.14333;      2.57613;3.48118;2
 80.52748;11.14500;      2.57532;3.48121;2
 80.56066;11.14667;      2.57490;3.48124;2
 80.59384;11.14833;      2.57368;3.48127;2
 80.62703;11.15000;      2.57286;3.48129;2
 80.66020;11.15167;      2.57205;3.48132;2
 80.69336;11.15333;      2.57322;3.48135;2
 80.72654;11.15500;      2.57359;3.48138;2
 80.75974;11.15667;      2.57357;3.48141;2
 80.79295;11.15833;      2.57315;3.48143;2
 80.82613;11.16000;      2.57234;3.48146;2
 80.85933;11.16167;      2.57192;3.48149;2
 80.89249;11.16333;      2.57190;3.48152;2
 80.92566;11.16500;      2.57188;3.48155;2
 80.95882;11.16667;      2.57146;3.48158;2
 80.99202;11.16833;      2.57144;3.48160;2
 81.02521;11.17000;      2.57141;3.48163;2
 81.05843;11.17167;      2.57060;3.48166;2
 81.09162;11.17333;      2.56978;3.48169;2
 81.12477;11.17500;      2.56976;3.48172;2
 81.15793;11.17667;      2.57014;3.48174;2
 81.19111;11.17833;      2.57091;3.48177;2
 81.22428;11.18000;      2.57089;3.48180;2
 81.25744;11.18167;      2.56968;3.48183;2
 81.29062;11.18333;      2.56846;3.48186;2
 81.32379;11.18500;      2.56804;3.48189;2
 81.35697;11.18667;      2.56722;3.48191;2
 81.39015;11.18833;      2.56680;3.48194;2
 81.42331;11.19000;      2.56638;3.48197;2
 81.45648;11.19167;      2.56596;3.48200;2
 81.48964;11.19333;      2.56594;3.48203;2
 81.52282;11.19500;      2.56633;3.48205;2
 81.55600;11.19667;      2.56670;3.48208;2
 81.58916;11.19833;      2.56628;3.48211;2
 81.62231;11.20000;      2.56626;3.48214;2
 81.65546;11.20167;      2.56544;3.48217;2
 81.68862;11.20333;      2.56542;3.48219;2
 81.72179;11.20500;      2.56540;3.48222;2
 81.75497;11.20667;      2.56538;3.48225;2
 81.78815;11.20833;      2.56576;3.48228;2
 81.82134;11.21000;      2.56574;3.48231;2
 81.85454;11.21167;      2.56612;3.48234;2
 81.88771;11.21333;      2.56649;3.48236;2
 81.92087;11.21500;      2.56647;3.48239;2
 81.95402;11.21667;      2.56645;3.48242;2
 81.98715;11.21833;      2.56643;3.48245;2
 82.02031;11.22000;      2.56681;3.48248;2
 82.05351;11.22167;      2.56639;3.48250;2
 82.08671;11.22333;      2.56637;3.48253;2
 82.11989;11.22500;      2.56635;3.48256;2
 82.15305;11.22667;      2.56712;3.48259;2
 82.18623;11.22833;      2.56790;3.48262;2
 82.21941;11.23000;      2.56788;3.48265;2
 82.25257;11.23167;      2.56786;3.48267;2
 82.28577;11.23333;      2.56784;3.48270;2
 82.31895;11.23500;      2.56742;3.48273;2
 82.35211;11.23667;      2.56660;3.48276;2
 82.38528;11.23833;      2.56578;3.48279;2
 82.41846;11.24000;      2.56536;3.48281;2
 82.45166;11.24167;      2.56495;3.48284;2
 82.48485;11.24333;      2.56413;3.48287;2
 82.51807;11.24500;      2.56371;3.48290;2
 82.55125;11.24667;      2.56528;3.48293;2
 82.58443;11.24833;      2.56685;3.48295;2
 82.61761;11.25000;      2.56843;3.48298;2
 82.65077;11.25167;      2.56920;3.48301;2
 82.68395;11.25333;      2.56998;3.48304;2
 82.71715;11.25500;      2.57035;3.48307;2
 82.75034;11.25667;      2.57033;3.48310;2
 82.78352;11.25833;      2.57071;3.48312;2
 82.81667;11.26000;      2.57069;3.48315;2
 82.84985;11.26167;      2.57107;3.48318;2
 82.88302;11.26333;      2.57105;3.48321;2
 82.91615;11.26500;      2.57103;3.48324;2
 82.94929;11.26667;      2.57180;3.48326;2
 82.98248;11.26833;      2.57258;3.48329;2
 83.01564;11.27000;      2.57335;3.48332;2
 83.04879;11.27167;      2.57293;3.48335;2
 83.08195;11.27333;      2.57251;3.48338;2
 83.11513;11.27500;      2.57170;3.48340;2
 83.14833;11.27667;      2.57128;3.48343;2
 83.18151;11.27833;      2.57086;3.48346;2
 83.21467;11.28000;      2.56965;3.48349;2
 83.24785;11.28167;      2.56923;3.48352;2
 83.28102;11.28333;      2.56761;3.48354;2
 83.31418;11.28500;      2.56759;3.48357;2
 83.34736;11.28667;      2.56718;3.48360;2
 83.38049;11.28833;      2.56914;3.48363;2
 83.41366;11.29000;      2.56992;3.48366;2
 83.44684;11.29167;      2.57109;3.48369;2
 83.48002;11.29333;      2.57147;3.48371;2
 83.51321;11.29500;      2.57145;3.48374;2
 83.54639;11.29667;      2.57143;3.48377;2
 83.57959;11.29833;      2.57141;3.48380;2
 83.61279;11.30000;      2.57218;3.48383;2
 83.64597;11.30167;      2.57216;3.48385;2
 83.67915;11.30333;      2.57214;3.48388;2
 83.71231;11.30500;      2.57212;3.48391;2
 83.74549;11.30667;      2.57130;3.48394;2
 83.77869;11.30833;      2.57128;3.48397;2
 83.81185;11.31000;      2.57285;3.48399;2
 83.84503;11.31167;      2.57324;3.48402;2
 83.87820;11.31333;      2.57361;3.48405;2
 83.91136;11.31500;      2.57398;3.48408;2
 83.94454;11.31667;      2.57476;3.48411;2
 83.97774;11.31833;      2.57474;3.48414;2
 84.01095;11.32000;      2.57472;3.48416;2
 84.04416;11.32167;      2.57510;3.48419;2
 84.07736;11.32333;      2.57548;3.48422;2
 84.11052;11.32500;      2.57585;3.48425;2
 84.14369;11.32667;      2.57703;3.48428;2
 84.17687;11.32833;      2.57740;3.48430;2
 84.21005;11.33000;      2.57738;3.48433;2
 84.24323;11.33167;      2.57696;3.48436;2
 84.27641;11.33333;      2.57654;3.48439;2
 84.30957;11.33500;      2.57692;3.48442;2
 84.34275;11.33667;      2.57690;3.48444;2
 84.37592;11.33833;      2.57688;3.48447;2
 84.40910;11.34000;      2.57726;3.48450;2
 84.44228;11.34167;      2.57764;3.48453;2
 84.47544;11.34333;      2.57722;3.48456;2
 84.50861;11.34500;      2.57759;3.48458;2
 84.54175;11.34667;      2.57638;3.48461;2
 84.57493;11.34833;      2.57676;3.48464;2
 84.60810;11.35000;      2.57674;3.48467;2
 84.64126;11.35167;      2.57711;3.48470;2
 84.67444;11.35333;      2.57749;3.48473;2
 84.70762;11.35500;      2.57747;3.48475;2
 84.74077;11.35667;      2.57665;3.48478;2
 84.77393;11.35833;      2.57703;3.48481;2
 84.80710;11.36000;      2.57740;3.48484;2
 84.84025;11.36167;      2.57858;3.48487;2
 84.87338;11.36333;      2.57936;3.48489;2
 84.90652;11.36500;      2.58013;3.48492;2
 84.93972;11.36667;      2.58051;3.48495;2
 84.97292;11.36833;      2.58128;3.48498;2
 85.00612;11.37000;      2.58246;3.48501;2
 85.03930;11.37167;      2.58403;3.48503;2
 85.07248;11.37333;      2.58520;3.48506;2
 85.10566;11.37500;      2.58637;3.48509;2
 85.13880;11.37667;      2.58715;3.48512;2
 85.17197;11.37833;      2.58713;3.48515;2
 85.20516;11.38000;      2.58751;3.48517;2
 85.23834;11.38167;      2.58709;3.48520;2
 85.27151;11.38333;      2.58747;3.48523;2
 85.30469;11.38500;      2.58705;3.48526;2
 85.33787;11.38667;      2.58663;3.48529;2
 85.37105;11.38833;      2.58700;3.48531;2
 85.40425;11.39000;      2.58738;3.48534;2
 85.43741;11.39167;      2.58816;3.48537;2
 85.47056;11.39333;      2.58814;3.48540;2
 85.50371;11.39500;      2.58812;3.48543;2
 85.53685;11.39667;      2.58810;3.48546;2
 85.57002;11.39833;      2.58728;3.48548;2
 85.60316;11.40000;      2.58607;3.48551;2
 85.63631;11.40167;      2.58525;3.48554;2
 85.66948;11.40333;      2.58403;3.48557;2
 85.70264;11.40500;      2.58321;3.48560;2
 85.73582;11.40667;      2.58279;3.48562;2
 85.76898;11.40833;      2.58238;3.48565;2
 85.80213;11.41000;      2.58275;3.48568;2
 85.83531;11.41167;      2.58233;3.48571;2
 85.86846;11.41333;      2.58192;3.48574;2
 85.90161;11.41500;      2.58190;3.48576;2
 85.93475;11.41667;      2.58187;3.48579;2
 85.96790;11.41833;      2.58185;3.48582;2
 86.00105;11.42000;      2.58144;3.48585;2
 86.03420;11.42167;      2.58102;3.48588;2
 86.06734;11.42333;      2.58020;3.48590;2
 86.10049;11.42500;      2.57938;3.48593;2
 86.13366;11.42667;      2.57817;3.48596;2
 86.16680;11.42833;      2.57775;3.48599;2
 86.19997;11.43000;      2.57694;3.48602;2
 86.23315;11.43167;      2.57652;3.48604;2
 86.26631;11.43333;      2.57650;3.48607;2
 86.29948;11.43500;      2.57608;3.48610;2
 86.33264;11.43667;      2.57605;3.48613;2
 86.36579;11.43833;      2.57604;3.48616;2
 86.39893;11.44000;      2.57601;3.48618;2
 86.43208;11.44167;      2.57559;3.48621;2
 86.46525;11.44333;      2.57557;3.48624;2
 86.49839;11.44500;      2.57595;3.48627;2
