#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-04
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 10:56
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-04-PE2-30-300-20kmin-100ml-Ar
#SAMPLE:PE2
#SAMPLE MASS /mg:1.67
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
201.91023;26.92917;     -1.59560;3.56366;3
201.87700;26.93083;     -1.59541;3.56365;3
201.84375;26.93250;     -1.59521;3.56364;3
201.81051;26.93417;     -1.59499;3.56364;3
201.77723;26.93583;     -1.59514;3.56363;3
201.74398;26.93750;     -1.59527;3.56362;3
201.71074;26.93917;     -1.59506;3.56362;3
201.67748;26.94083;     -1.59421;3.56361;3
201.64423;26.94250;     -1.59335;3.56360;3
201.61098;26.94417;     -1.59278;3.56360;3
201.57774;26.94583;     -1.59250;3.56359;3
201.54449;26.94750;     -1.59229;3.56358;3
201.51126;26.94917;     -1.59206;3.56357;3
201.47805;26.95083;     -1.59152;3.56357;3
201.44485;26.95250;     -1.59031;3.56356;3
201.41166;26.95417;     -1.58962;3.56355;3
201.37844;26.95583;     -1.58960;3.56355;3
201.34521;26.95750;     -1.59042;3.56354;3
201.31198;26.95917;     -1.59083;3.56353;3
201.27875;26.96083;     -1.59091;3.56353;3
201.24552;26.96250;     -1.59081;3.56352;3
201.21228;26.96417;     -1.59063;3.56351;3
201.17902;26.96583;     -1.59032;3.56350;3
201.14577;26.96750;     -1.59010;3.56350;3
201.11251;26.96917;     -1.59036;3.56349;3
201.07925;26.97083;     -1.59067;3.56348;3
201.04598;26.97250;     -1.59063;3.56348;3
201.01274;26.97417;     -1.59036;3.56347;3
200.97949;26.97583;     -1.59043;3.56346;3
200.94626;26.97750;     -1.59099;3.56345;3
200.91303;26.97917;     -1.59151;3.56345;3
200.87982;26.98083;     -1.59187;3.56344;3
200.84661;26.98250;     -1.59210;3.56343;3
200.81339;26.98417;     -1.59229;3.56343;3
200.78018;26.98583;     -1.59255;3.56342;3
200.74698;26.98750;     -1.59283;3.56341;3
200.71375;26.98917;     -1.59365;3.56340;3
200.68051;26.99083;     -1.59427;3.56340;3
200.64728;26.99250;     -1.59467;3.56339;3
200.61405;26.99417;     -1.59463;3.56338;3
200.58079;26.99583;     -1.59479;3.56337;3
200.54754;26.99750;     -1.59511;3.56337;3
200.51431;26.99917;     -1.59533;3.56336;3
200.48108;27.00083;     -1.59602;3.56335;3
200.44782;27.00250;     -1.59731;3.56334;3
200.41457;27.00417;     -1.59829;3.56334;3
200.38134;27.00583;     -1.59871;3.56333;3
200.34810;27.00750;     -1.59861;3.56332;3
200.31487;27.00917;     -1.59888;3.56331;3
200.28166;27.01083;     -1.59923;3.56331;3
200.24843;27.01250;     -1.59959;3.56330;3
200.21520;27.01417;     -1.59991;3.56329;3
200.18200;27.01583;     -1.59995;3.56328;3
200.14879;27.01750;     -1.59963;3.56328;3
200.11559;27.01917;     -1.59942;3.56327;3
200.08239;27.02083;     -1.59955;3.56326;3
200.04916;27.02250;     -1.60081;3.56325;3
200.01593;27.02417;     -1.60207;3.56325;3
199.98272;27.02583;     -1.60330;3.56324;3
199.94949;27.02750;     -1.60380;3.56323;3
199.91626;27.02917;     -1.60429;3.56322;3
199.88300;27.03083;     -1.60479;3.56321;3
199.84974;27.03250;     -1.60532;3.56321;3
199.81649;27.03417;     -1.60620;3.56320;3
199.78323;27.03583;     -1.60675;3.56319;3
199.74998;27.03750;     -1.60677;3.56318;3
199.71672;27.03917;     -1.60655;3.56318;3
199.68348;27.04083;     -1.60686;3.56317;3
199.65025;27.04250;     -1.60772;3.56316;3
199.61703;27.04417;     -1.60848;3.56315;3
199.58380;27.04583;     -1.60904;3.56314;3
199.55061;27.04750;     -1.60958;3.56314;3
199.51741;27.04917;     -1.61012;3.56313;3
199.48423;27.05083;     -1.61035;3.56312;3
199.45105;27.05250;     -1.61088;3.56311;3
199.41785;27.05417;     -1.61189;3.56311;3
199.38467;27.05583;     -1.61348;3.56310;3
199.35148;27.05750;     -1.61432;3.56309;3
199.31828;27.05917;     -1.61407;3.56308;3
199.28508;27.06083;     -1.61296;3.56307;3
199.25187;27.06250;     -1.61199;3.56307;3
199.21866;27.06417;     -1.61160;3.56306;3
199.18546;27.06583;     -1.61217;3.56305;3
199.15225;27.06750;     -1.61370;3.56304;3
199.11900;27.06917;     -1.61557;3.56303;3
199.08577;27.07083;     -1.61687;3.56302;3
199.05254;27.07250;     -1.61745;3.56302;3
199.01931;27.07417;     -1.61767;3.56301;3
198.98608;27.07583;     -1.61799;3.56300;3
198.95287;27.07750;     -1.61830;3.56299;3
198.91967;27.07917;     -1.61859;3.56298;3
198.88651;27.08083;     -1.61886;3.56298;3
198.85334;27.08250;     -1.61916;3.56297;3
198.82018;27.08417;     -1.61954;3.56296;3
198.78703;27.08583;     -1.61946;3.56295;3
198.75387;27.08750;     -1.61949;3.56294;3
198.72067;27.08917;     -1.61944;3.56293;3
198.68749;27.09083;     -1.61981;3.56293;3
198.65431;27.09250;     -1.61997;3.56292;3
198.62113;27.09417;     -1.62012;3.56291;3
198.58797;27.09583;     -1.62016;3.56290;3
198.55479;27.09750;     -1.62014;3.56289;3
198.52159;27.09917;     -1.62027;3.56288;3
198.48836;27.10083;     -1.62073;3.56288;3
198.45513;27.10250;     -1.62087;3.56287;3
198.42194;27.10417;     -1.62044;3.56286;3
198.38874;27.10583;     -1.61957;3.56285;3
198.35554;27.10750;     -1.61898;3.56284;3
198.32238;27.10917;     -1.61873;3.56283;3
198.28921;27.11083;     -1.61878;3.56282;3
198.25603;27.11250;     -1.61904;3.56282;3
198.22292;27.11417;     -1.61920;3.56281;3
198.18979;27.11583;     -1.61827;3.56280;3
198.15666;27.11750;     -1.61663;3.56279;3
198.12356;27.11917;     -1.61505;3.56278;3
198.09044;27.12083;     -1.61462;3.56277;3
198.05730;27.12250;     -1.61459;3.56276;3
198.02416;27.12417;     -1.61427;3.56276;3
197.99102;27.12583;     -1.61347;3.56275;3
197.95789;27.12750;     -1.61276;3.56274;3
197.92474;27.12917;     -1.61216;3.56273;3
197.89159;27.13083;     -1.61178;3.56272;3
197.85844;27.13250;     -1.61145;3.56271;3
197.82530;27.13417;     -1.61135;3.56270;3
197.79213;27.13583;     -1.61094;3.56270;3
197.75898;27.13750;     -1.60991;3.56269;3
197.72584;27.13917;     -1.60860;3.56268;3
197.69270;27.14083;     -1.60737;3.56267;3
197.65957;27.14250;     -1.60655;3.56266;3
197.62646;27.14417;     -1.60580;3.56265;3
197.59334;27.14583;     -1.60508;3.56264;3
197.56023;27.14750;     -1.60442;3.56263;3
197.52713;27.14917;     -1.60346;3.56262;3
197.49405;27.15083;     -1.60254;3.56262;3
197.46093;27.15250;     -1.60160;3.56261;3
197.42780;27.15417;     -1.60126;3.56260;3
197.39466;27.15583;     -1.60084;3.56259;3
197.36151;27.15750;     -1.60046;3.56258;3
197.32838;27.15917;     -1.59984;3.56257;3
197.29523;27.16083;     -1.59932;3.56256;3
197.26207;27.16250;     -1.59881;3.56255;3
197.22890;27.16417;     -1.59830;3.56254;3
197.19570;27.16583;     -1.59805;3.56254;3
197.16249;27.16750;     -1.59784;3.56253;3
197.12929;27.16917;     -1.59747;3.56252;3
197.09610;27.17083;     -1.59651;3.56251;3
197.06290;27.17250;     -1.59567;3.56250;3
197.02972;27.17417;     -1.59510;3.56249;3
196.99657;27.17583;     -1.59489;3.56248;3
196.96343;27.17750;     -1.59473;3.56247;3
196.93026;27.17917;     -1.59463;3.56246;3
196.89711;27.18083;     -1.59458;3.56245;3
196.86397;27.18250;     -1.59413;3.56244;3
196.83079;27.18417;     -1.59335;3.56244;3
196.79759;27.18583;     -1.59292;3.56243;3
196.76439;27.18750;     -1.59292;3.56242;3
196.73121;27.18917;     -1.59292;3.56241;3
196.69802;27.19083;     -1.59242;3.56240;3
196.66479;27.19250;     -1.59170;3.56239;3
196.63159;27.19417;     -1.59122;3.56238;3
196.59838;27.19583;     -1.59089;3.56237;3
